Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-4.343104327515669,0.10801918641309424,7.7589935303364905,0.18065147237892842,-0.0828892028208216,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,5343.508342344982,5346.7170477115,0.02767231632372721,-12.158684487128468,0.023809350650729925
feeder2,-2.6195186791998677,0.10815,4.865407882020689,0.1806514723789457,-0.08288920282082121,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,5347.23862702162,0.03736102038113355,-14.128140997783188,0.029412283197020828
feeder3,-3.2894994184595547,-0.13385,6.0493886212894745,0.1806514730258481,-0.0828892028299198,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,5347.346786345164,0.017801078623723012,-9.751788242741295,0.02864652538701369
feeder4,-1.9102355573248853,-0.0863,3.719124760154808,0.1806514730259515,-0.0828892028299227,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,0.0,0.0,0.0,0.0
feeder5,-2.917668220446678,0.05604210191225212,5.264576539915396,0.18065351132040186,-0.08290831946871789,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,0.0,0.0,0.0,0.0
feeder6,-4.478026685390775,0.20950000000000002,8.750935004859508,0.18065351132133078,-0.08290831946873338,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,0.0,0.0,0.0,0.0
feeder7,-2.6842172423469632,-0.10149999999999999,4.797125561815123,0.18065351128628418,-0.08290831946815966,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,0.0,0.0,0.0,0.0
feeder8,-4.05318852962275,-0.17215000000000003,7.579096849091482,0.18065351132128368,-0.08290831946873214,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,0.0,0.0,0.0,0.0
feeder9,-1.8486321307677525,-0.0637,3.205538679809589,0.1806529606284789,-0.08290654904183635,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,0.0,0.0,0.0,0.0
feeder10,-1.8067885790513243,0.04708128905346849,3.652695128087596,0.18065296012690193,-0.08290654903627202,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,0.0,0.0,0.0,0.0
feeder11,-3.2273591453485366,0.12440000000000001,5.798265694389686,0.18065296056677643,-0.08290654904114955,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,0.0,0.0,0.0,0.0
feeder12,-2.8725530071179772,-0.10595000000000002,5.07445955615425,0.1806529601267179,-0.08290654903627251,0.0,0.0,-36.03861372765295,-104.15158944165272,1.703,0.0,0.0,0.0,0.0,0.0
