Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.816999812484579,0.06321063817658963,0,0.24999997400672427,1875154208832601e-22,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder2,1.765999812484579,0.0883,0,0.24999997400672427,18751542088496675e-23,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder3,2.056999812484579,-0.10285,0,0.24999997400672427,18751542087709294e-23,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder4,1.184999812484579,-0.059250000000000004,0,0.24999997400672427,18751542089680657e-23,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder5,1.7209998224977696,0.04289013478764189,0,0.2499999732938687,1775022305695494e-22,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder6,3.089999822497769,0.1545,0,0.2499999732938687,17750223062350112e-23,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder7,1.6369998224977693,-0.08185,0,0.2499999732938687,17750223061805944e-23,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder8,2.6109998224977695,-0.13055000000000003,0,0.2499999732938687,17750223064123765e-23,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder9,1.0389998187819027,0.028094244726682885,0,0.24999997359074216,181218097175851e-21,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder10,1.1639998187819027,-0.0582,0,0.24999997359074216,1812180971477629e-22,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder11,2.198999818781903,0.10994999999999999,0,0.24999997359074216,18121809711593566e-23,0,23.074985543564182,71.8593508135828,1.8759140968322754
feeder12,1.7839998187819028,-0.0892,0,0.24999997359074216,18121809718395323e-23,0,23.074985543564182,71.8593508135828,1.8759140968322754
