Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-2.06098840067085,-0.1746999869227615,5.4716618901178204,0.24999943540956787,0.08332651055302984,0,7474.875350920995,2.416577100753784
feeder2,-2.9603908652650945,-0.11155,5.1080643547119475,0.24999943540957764,0.08332651055314672,0,7474.875350920995,2.416577100753784
feeder3,-3.79942124577508,-0.13175,6.351094735221917,0.24999943540957897,0.08332651055316273,0,7474.875350920995,2.416577100753784
feeder4,-2.3209382263099596,-0.08335000000000001,3.904611715756786,0.24999943540957992,0.08332651055317389,0,7474.875350920995,2.416577100753784
feeder5,-2.9628037470186337,-0.10949998635412542,5.069477250805412,0.24999943250127776,0.08332649621322165,0,7474.875350920995,2.416577100753784
feeder6,-5.477704050705061,-0.18965,9.187377554491702,0.2499994325012892,0.08332649621335875,0,7474.875350920995,2.416577100753784
feeder7,1.9496735037868627,-0.10165,0,0.24999943250127074,0.08332649621313733,0,7474.875350920995,2.416577100753784
feeder8,-4.646421850709043,-0.16970000000000002,7.957095354495752,0.24999943250128356,0.0833264962132911,0,7474.875350920995,2.416577100753784
feeder9,-2.1445679516817058,-0.06514998795529674,3.3642414709024315,0.24999943162127378,0.08332648077927399,0,7474.875350920995,2.416577100753784
feeder10,1.4482319697103196,-0.08275,0.12344154951034714,0.24999943162127872,0.08332648077933327,0,7474.875350920995,2.416577100753784
feeder11,-3.673655985545168,-0.12475000000000001,6.0853295047658955,0.24999943162127364,0.08332648077927231,0,7474.875350920995,2.416577100753784
feeder12,-3.278015244522146,-0.10654999999999999,5.3256887637428365,0.24999943162127672,0.08332648077930935,0,7474.875350920995,2.416577100753784
