Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.5849998886361436,0.10954070135740619,0,0.2499999679747494,11136385628463318e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder2,2.0919998886361437,0.10460000000000001,0,0.2499999679747494,11136385628468004e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder3,2.909999888636144,-0.14550000000000002,0,0.2499999679747494,11136385628445865e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder4,1.7409998886361437,-0.08705000000000002,0,0.2499999679747494,11136385628461376e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder5,2.7479998800115024,0.08284835685845593,0,0.24999996763029733,11998849778000033e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder6,3.811999880011502,0.1906,0,0.24999996763029733,1199884977800196e-22,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder7,2.4379998800115024,-0.12190000000000001,0,0.24999996763029733,11998849777996385e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder8,3.6159998800115023,-0.18080000000000002,0,0.24999996763029733,11998849777992277e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder9,1.8249999159012795,0.05758181910018988,0,0.2499999685130004,8409872054139125e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder10,1.7449999159012797,-0.08725000000000001,0,0.2499999685130004,8409872054145583e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder11,2.6809999159012796,0.13405,0,0.2499999685130004,8409872054120716e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
feeder12,2.4799999159012796,-0.124,0,0.2499999685130004,8409872054143788e-23,0,31.682441348650265,112.89509933902377,1.4388141632080078
