Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.4319398520078206,0.07415779005831416,0.2893718172949109,1.874561171522967,-0.8333116693027314,0.0,0.0,31.57470481950527,103.48609889135902,1.922,5347.400869423044,5344.594836954172,0.020812070153007043,10.547863420330637,0.013408477424934919
feeder2,2.4148555693059977,0.08815,0.1814560999967279,1.8745611715248571,-0.8333116693027257,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,5344.248055317424,0.026392536623623043,11.878465006020667,0.01302680875620326
feeder3,2.771698834119853,-0.10820000000000002,0.2256128351828701,1.874561171524458,-0.8333116693027229,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,5343.756610495318,0.01565529043164833,9.148376393153965,0.012302173916767844
feeder4,1.9266063663264303,-0.0616,0.1387053029762999,1.8745611715233046,-0.8333116693027303,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,0.0,0.0,0.0,0.0
feeder5,2.4179688233527674,0.04127184129535666,0.1963421810515591,1.8745602762554026,-0.8333110044043264,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,0.0,0.0,0.0,0.0
feeder6,3.8319436009283474,0.16625,0.3263674034759788,1.874560276256177,-0.8333110044043258,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,0.0,0.0,0.0,0.0
feeder7,2.3554015035465947,-0.08505000000000001,0.1789095008577295,1.8745602762542712,-0.833311004404324,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,0.0,0.0,0.0,0.0
feeder8,3.269647476683301,-0.13595,0.28266352772102105,1.8745602762565343,-0.8333110044043219,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,0.0,0.0,0.0,0.0
feeder9,1.7970287651888297,0.029019311560373365,0.12528254711338782,1.874533100686758,-0.8333113123022177,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,0.0,0.0,0.0,0.0
feeder10,1.9245513524897087,-0.061700000000000005,0.14275995981251088,1.8745331006873116,-0.8333113123022196,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,0.0,0.0,0.0,0.0
feeder11,2.9116950335035225,0.11525000000000002,0.22661627879869456,1.8745331006868944,-0.8333113123022171,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,0.0,0.0,0.0,0.0
feeder12,2.511983880938933,-0.09385,0.19832743136328343,1.8745331006870483,-0.8333113123022166,0.0,0.0,31.57470481950527,103.48609889135902,1.922,0.0,0.0,0.0,0.0,0.0
