Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.8006840954874284,0.06831756677307066,-0.0,0.9725272674754583,0.8333159045125715,0.0,0.0,12.045598375995691,41.958834343051656,1.563,5321.956414464379,5320.834240991516,0.0033606351436907735,4.224182422832206,0.0020424615139459316
feeder2,0.9316840954874284,0.08825,-0.0,0.9725272674755244,0.8333159045125715,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,5320.540845116196,0.005352966541603536,5.33344721721657,0.0025057526792383045
feeder3,1.1256840954874285,-0.09795000000000001,-0.0,0.9725272674754134,0.8333159045125715,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,5320.963392563378,0.0011682195381509514,2.487968735946917,0.0016218414426836779
feeder4,0.36568409548742853,-0.05995,-0.0,0.9725272674754303,0.8333159045125715,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,0.0,0.0,0.0,0.0
feeder5,0.8616841770196549,0.05518003364533394,-0.0,0.9725284309751697,0.8333158229803451,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,0.0,0.0,0.0,0.0
feeder6,2.071684177019649,0.14525,-0.0,0.9725284310693654,0.8333158229803507,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,0.0,0.0,0.0,0.0
feeder7,0.7386841770196549,-0.0786,-0.0,0.9725284309752248,0.8333158229803451,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,0.0,0.0,0.0,0.0
feeder8,1.6606841770196552,-0.12470000000000002,-0.0,0.9725284309752186,0.8333158229803451,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,0.0,0.0,0.0,0.0
feeder9,0.20168404609942903,0.04516214471707293,-0.0,0.9725353626934831,0.8333159539005709,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,0.0,0.0,0.0,0.0
feeder10,0.2846840460994291,-0.055900000000000005,-0.0,0.9725353626936423,0.833315953900571,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,0.0,0.0,0.0,0.0
feeder11,1.1066840460994292,0.097,-0.0,0.972535362693569,0.8333159539005709,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,0.0,0.0,0.0,0.0
feeder12,0.8946840460994291,-0.0864,-0.0,0.9725353626934848,0.8333159539005709,0.0,0.0,12.045598375995691,41.958834343051656,1.563,0.0,0.0,0.0,0.0,0.0
