Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.2700288407430116,0.09695579659660669,5.409303109105798,1.458524755370052,-0.8332742683627861,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,5287.565170010968,5288.238860131962,0.0012290547185517542,-2.541310086708976,0.0011400380308076957
feeder2,-0.31372097107738883,0.11225000000000002,3.3919952394401762,1.4585247553283334,-0.8332742683627873,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,5288.57523597521,0.002744633585921967,-3.804093905033486,0.0013633274276479757
feeder3,-0.8801516705320549,-0.1252,4.217425938894841,1.458524755357188,-0.8332742683627865,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,5288.2224300806665,0.000522966212329745,-1.6547853109248452,0.000984616317877935
feeder4,-0.07757175549202266,-0.08410000000000001,2.5928460238548094,1.4585247553445906,-0.8332742683627868,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,-0.7110434104921355,0.07290705643268347,3.670281262996804,1.60290041718724,-0.8332378525046686,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,-1.4426134218197206,0.19125000000000003,6.10085127432439,1.6029004171869177,-0.8332378525046695,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,-0.5391532989142144,-0.09860000000000001,3.344391151418882,1.6029004171884065,-0.8332378525046679,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,-1.1116481144612198,-0.16695000000000002,5.283885966965888,1.6029004171887917,-0.8332378525046688,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,-0.13407513511632008,-0.06335,2.2343580174333653,1.180703887385043,-0.8332828823170453,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,-0.03775751224101909,0.04979691003615226,2.5460403945580645,1.180703887379674,-0.8332828823170454,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,-0.8562859206138239,0.1176,4.041568802930869,1.1807038873824867,-0.8332828823170454,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,-0.6267708704510321,-0.10385,3.5370537527680774,1.1807038873825328,-0.8332828823170454,0.0,0.0,-8.000189302667307,-23.420548818811902,1.828,0.0,0.0,0.0,0.0,0.0
