Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.2139337522325553,0.0977101580013471,3.5586040804247023,1.7361638269722293,0.8333296718078529,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,5335.021870942763,5336.26668945927,0.004147275647606562,-4.701111095138714,0.003775044520731011
feeder2,-1.1838127179665288,0.09405000000000001,2.231483046158676,1.7361638269527513,0.8333296718078529,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,5336.272230689207,0.00418264227037972,-4.721134987260529,0.003681148910928964
feeder3,-1.1908366556758225,-0.12085,2.7745069838679695,1.736163826955517,0.8333296718078529,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,5336.726394512462,0.0034511338857431176,-4.28889984010588,0.0038167052671210584
feeder4,-1.1130785113866668,-0.0713,1.7057488395788138,1.7361638269578485,0.8333296718078529,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,-1.248887995375383,0.04563074161709832,2.414558323089139,1.7361638892180988,0.8333296722862442,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,-0.9498807608889834,0.19485,4.013551088602739,1.736163889218081,0.8333296722862442,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,-1.1884955414299858,-0.09225,2.2001658691437416,1.736163889225043,0.8333296722862442,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,-1.334425928561098,-0.14875000000000002,3.476096256274854,1.7361638892271314,0.8333296722862442,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,-1.12835099152889,0.05026804925475331,1.4720213210892288,1.7361639866658911,0.8333296704396613,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,-1.0826910276488309,-0.0714,1.6773613572091695,1.7361639866612708,0.8333296704396613,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,-1.0079627327540852,0.12440000000000001,2.662633062314424,1.736163986648212,0.8333296704396613,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,-1.0705822838490693,-0.10465,2.330252613409408,1.7361639866704732,0.8333296704396613,9.601419358735279e-5,20.833552298386344,-13.711145922505121,-76.6110383905959,1.828,0.0,0.0,0.0,0.0,0.0
