Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.9450110303498205,0.0800485966871531,0.8043158034285289,1.8055958656464455,-0.8333268337783497,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,5346.592429688682,5344.155593149595,0.015675568958830818,9.153083581076965,0.01134090543295395
feeder2,2.095966484971441,0.08835,0.5043603488069063,1.8055958656225999,-0.8333268337783472,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,5343.853110118954,0.019887604883938002,10.310115066025595,0.011148415425473738
feeder3,2.4082320805559463,-0.1101,0.6270947532224012,1.8055958656259863,-0.8333268337783476,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,5343.366903426828,0.012246733453216727,8.090526650375734,0.01053844612278303
feeder4,1.7017930600900797,-0.0627,0.38553377368826813,1.8055958656288325,-0.8333268337783478,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,0.0,0.0,0.0,0.0
feeder5,2.0935885058048074,0.043776143105886955,0.5457383168904979,1.8055957326047212,-0.833326822695305,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,0.0,0.0,0.0,0.0
feeder6,3.352183015133491,0.1713,0.9071438075618139,1.805595732604702,-0.833326822695305,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,0.0,0.0,0.0,0.0
feeder7,2.055044789966171,-0.08595000000000001,0.49728203272913446,1.8055957326132184,-0.8333268226953053,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,0.0,0.0,0.0,0.0
feeder8,2.806658688976265,-0.13795,0.7856681337190404,1.805595732615771,-0.8333268226953056,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,0.0,0.0,0.0,0.0
feeder9,1.6033957681491846,0.03429008411611774,0.3379311155901785,1.8055961344983151,-0.8333268837393629,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,0.0,0.0,0.0,0.0
feeder10,1.712255088059793,-0.0632,0.38507179567956923,1.805596134492654,-0.8333268837393625,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,0.0,0.0,0.0,0.0
feeder11,2.55806629273163,0.1168,0.6112605910077302,1.8055961344766491,-0.8333268837393607,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,0.0,0.0,0.0,0.0
feeder12,2.2143708622619513,-0.0958,0.5349560214774122,1.8055961345039329,-0.8333268837393636,0.0,0.00033989048256786894,27.553725297478294,85.60024361324983,1.906,0.0,0.0,0.0,0.0,0.0
