Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.906760776923933,0.10559906634720648,3.3434279855946896,1.3194977558432415,0.8333327913292434,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,5341.737568804135,5342.716847078363,0.002557835782457392,-3.6953224177769552,0.0022177653252526933
feeder2,-0.9808856370570804,0.09745000000000001,2.096552845727837,1.3194977558237635,0.8333327913292434,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,5342.663881115197,0.0022901257261477856,-3.4964890707519003,0.0021684602030961684
feeder3,-0.8800747616675313,-0.128,2.606741970338288,1.3194977558265293,0.8333327913292434,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,5343.1601608603105,0.0023947381220781505,-3.5758425043759656,0.0023288038533513696
feeder4,-0.927940792260308,-0.07540000000000001,1.6026080009310646,1.3194977558288608,0.8333327913292434,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,0.0,0.0,0.0,0.0
feeder5,-0.9658915873836605,0.04601863814216631,2.2685587962251574,1.3194978180314476,0.8333327911585032,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,0.0,0.0,0.0,0.0
feeder6,-0.5291980777082929,0.20375000000000001,3.77086528654979,1.3194978180314298,0.8333327911585032,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,0.0,0.0,0.0,0.0
feeder7,-0.9584621031947681,-0.0971,2.067129312036265,1.3194978180383918,0.8333327911585032,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,0.0,0.0,0.0,0.0
feeder8,-1.043241313592648,-0.15280000000000002,3.265908522434145,1.31949781804048,0.8333327911585032,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,0.0,0.0,0.0,0.0
feeder9,-1.011452504373882,0.05062142634828658,1.382119712792317,1.3194979157640592,0.833332791581565,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,0.0,0.0,0.0,0.0
feeder10,-0.9312510100732226,-0.07385000000000001,1.5749182184916577,1.3194979157594389,0.833332791581565,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,0.0,0.0,0.0,0.0
feeder11,-0.7533482479852694,0.129,2.5000154564037045,1.31949791574638,0.833332791581565,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,0.0,0.0,0.0,0.0
feeder12,-0.8802675969072519,-0.10705,2.187934805325687,1.3194979157686413,0.833332791581565,0.0016148532778463567,15.833475262021622,-10.767653992904823,-118.81329878390784,2.0,0.0,0.0,0.0,0.0,0.0
