Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-4.13418615868031,0.1119050483733625,8.347513699557407,0.4167330617965837,-0.8333275408770963,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,5344.085676804208,5346.938901327345,0.021843733852712207,-10.803208410369574,0.018641806218390768
feeder2,-2.267121673466211,0.1067,5.234449214343313,0.41673306177713476,-0.8333275408771016,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,5347.561171008194,0.03239682535499373,-13.156937104169716,0.025350472583286047
feeder3,-2.9399073869651544,-0.13675,6.508234927842255,0.4167330617798972,-0.833327540877101,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,5347.206205011813,0.011732068455892272,-7.917075678202733,0.01976077260334733
feeder4,-1.4648929427695592,-0.08515,4.00122048364666,0.41673306178222436,-0.8333275408771003,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,0.0,0.0,0.0,0.0
feeder5,-2.5695675348305094,0.05071563432763071,5.6638950943430775,0.4167331260264741,-0.8333275595125681,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,0.0,0.0,0.0,0.0
feeder6,-4.34136612531208,0.21200000000000002,9.414693684824648,0.41673312602645823,-0.8333275595125681,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,0.0,0.0,0.0,0.0
feeder7,-2.219660118610041,-0.10540000000000001,5.160987678122607,0.41673312603340523,-0.8333275595125663,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,0.0,0.0,0.0,0.0
feeder8,-4.030644010632985,-0.1645,8.15397157014555,0.4167331260354954,-0.8333275595125657,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,0.0,0.0,0.0,0.0
feeder9,-1.3166895092237083,0.061187718780270434,3.4490170542489134,0.41673328746817234,-0.8333275450252052,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,0.0,0.0,0.0,0.0
feeder10,-1.4518096180389142,-0.08225,3.9301371630641206,0.4167332874635565,-0.8333275450252065,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,0.0,0.0,0.0,0.0
feeder11,-2.7333479227441364,0.13360000000000002,6.238675467769347,0.4167332874505169,-0.8333275450252101,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,0.0,0.0,0.0,0.0
feeder12,-2.4175647768804573,-0.11045,5.459892321905661,0.4167332874727462,-0.8333275450252039,0.0,0.0,-31.877221192742024,-98.6599960986716,1.922,0.0,0.0,0.0,0.0,0.0
