Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.647000100605168,0.05877128361553002,0,2.4999999769715666,-10060516820086879e-23,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder2,1.7420001006051682,0.08710000000000001,0,2.4999999769715666,-1006051682008724e-22,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder3,1.9600001006051682,-0.098,0,2.4999999769715666,-1006051682008682e-22,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder4,1.1610001006051682,-0.058050000000000004,0,2.4999999769715666,-10060516820086082e-23,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder5,1.6800000860119528,0.04068958042069426,0,2.499999978063402,-8601195285814663e-23,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder6,2.9450000860119525,0.14725,0,2.499999978063402,-8601195285816102e-23,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder7,1.546000086011953,-0.07730000000000001,0,2.499999978063402,-860119528581262e-22,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder8,2.4950000860119528,-0.12475000000000001,0,2.499999978063402,-8601195285815456e-23,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder9,1.0260001061474455,0.030052033259914526,0,2.4999999763937297,-10614744555475608e-23,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder10,1.1100001061474456,-0.05550000000000001,0,2.4999999763937297,-10614744555476886e-23,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder11,2.0600001061474456,0.10300000000000001,0,2.4999999763937297,-10614744555477004e-23,0,22.106571805476122,132.74996369188412,2.194586992263794
feeder12,1.7300001061474455,-0.08650000000000001,0,2.4999999763937297,-10614744555477734e-23,0,22.106571805476122,132.74996369188412,2.194586992263794
