Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.4793331235299254,0.06141243587443178,0,1.410444145400546,-0.8333331235299254,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder2,2.6103331231999536,0.08885,0,1.4136441454157338,-0.8333331231999537,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder3,2.8263331182732414,-0.09965000000000002,0,1.4628441450894742,-0.8333331182732412,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder4,2.0493331184487635,-0.0608,0,1.4596441451156077,-0.8333331184487638,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder5,2.5463331189597254,0.04639269194514287,0,1.4576441449147992,-0.8333331189597252,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder6,3.761333126781623,0.1464,0,1.533844143330479,-0.8333331267816233,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder7,2.426333120905869,-0.07965,0,1.4386441449497873,-0.8333331209058692,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder8,3.3433331182409467,-0.1255,0,1.5007441437413247,-0.8333331182409469,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder9,1.8853331189255804,0.041136108614883066,0,1.454944148411587,-0.8333331189255804,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder10,1.9653331250363049,-0.0566,0,1.3858441496541931,-0.833333125036305,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder11,2.777333120310419,0.09720000000000001,0,1.4376441483832603,-0.833333120310419,0,12.2504300000158,33.32116960004298,2.2057042121887207
feeder12,2.578333125463292,-0.08725000000000001,0,1.377444149628321,-0.8333331254632921,0,12.2504300000158,33.32116960004298,2.2057042121887207
