Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.1889999581658173,0.09205043460386458,0,2.4999999756459967,4183418272364413e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder2,1.9799999581658172,0.099,0,2.4999999756459967,4183418272376319e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder3,2.5719999581658173,-0.12860000000000002,0,2.4999999756459967,4183418272372341e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder4,1.5479999581658173,-0.07740000000000001,0,2.4999999756459967,418341827238441e-22,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder5,2.4489999658962565,0.07395229132683645,0,2.4999999776386352,3410374346874707e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder6,3.5029999658962567,0.17515000000000003,0,2.4999999776386352,3410374346893404e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder7,2.1719999658962568,-0.10860000000000002,0,2.4999999776386352,3410374346892288e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder8,3.2919999658962564,-0.1646,0,2.4999999776386352,3410374346877523e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder9,1.580999960312399,0.05403358685362954,0,2.499999974420578,3968760089183266e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder10,1.585999960312399,-0.07930000000000001,0,2.499999974420578,3968760089187549e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder11,2.4669999603123993,0.12335000000000002,0,2.499999974420578,3968760089187774e-23,0,28.629714341674884,86.89118302698328,2.0734379291534424
feeder12,2.282999960312399,-0.11415,0,2.499999974420578,396876008918831e-22,0,28.629714341674884,86.89118302698328,2.0734379291534424
