Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.2628403190925517,0.10259490497563571,1.0541596596002112,2.499999989761431,21307237477188302e-24,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder2,1.3359713887219262,0.09985000000000001,0.6610285899708362,2.499999989761431,2130723747717577e-23,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder3,1.82011229168227,-0.1321,0.8218876870104923,2.499999989761431,2130723747719937e-23,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder4,1.0577087768563151,-0.07815,0.5052912018364473,2.499999989761431,21307237477191396e-24,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder5,1.4937391161396256,0.035260564695424934,0.7152608611680478,2.499999989425793,22692326754218727e-24,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder6,2.9720722722811703,0.20804999999999998,1.1889277050265026,2.499999989425793,22692326754251817e-24,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder7,1.349248423700472,-0.10005,0.6517515536072012,2.499999989425793,22692326754211735e-24,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder8,2.080281642300042,-0.1555,1.0297183350076313,2.499999989425793,22692326754239787e-24,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder9,0.791321844425988,0.04565838714510255,0.4356781381016175,2.499999989613558,1747239467723191e-23,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder10,1.014546969467084,-0.07555,0.4964530130605214,2.499999989613558,1747239467723529e-23,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder11,1.8409335347229847,0.13145,0.7880664478046153,2.4999999896135585,17472400006309887e-24,0,19.497652632024398,122.67273069414352,2.4166259765625
feeder12,1.4753090425598012,-0.10825000000000001,0.6896909399677988,2.4999999896135585,17472400006306757e-24,0,19.497652632024398,122.67273069414352,2.4166259765625
