Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.9109998979890936,0.11837149614401553,0,2.499999981286366,10201090620378874e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder2,2.1929998979890937,0.10965000000000001,0,2.499999981286366,10201090620842092e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder3,3.1289998979890936,-0.15645,0,2.499999981286366,10201090620572362e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder4,1.871999897989094,-0.09360000000000002,0,2.499999981286366,10201090620675389e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder5,2.9479998130285554,0.07851193804253587,0,2.499999983583279,18697144450552155e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder6,4.050999813028556,0.20255,0,2.499999983583279,18697144450860592e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder7,2.5419998130285553,-0.1271,0,2.499999983583279,18697144450475515e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder8,3.7309998130285553,-0.18655,0,2.499999983583279,1869714445057409e-22,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder9,1.8769999316706878,0.0570458132468413,0,2.499999981078097,6832931216811816e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder10,1.8549999316706878,-0.09275,0,2.499999981078097,6832931216760714e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder11,2.851999931670688,0.1426,0,2.499999981078097,6832931216986324e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
feeder12,2.580999931670688,-0.12905,0,2.499999981078097,6832931216653958e-23,0,33.552567303630205,144.10827656909171,2.0061779022216797
