Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.7570000827068752,0.06099793977775958,0,2.499999970327556,-8270687497401615e-23,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder2,1.7590000827068748,0.08795,0,2.499999970327556,-8270687491536994e-23,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder3,2.0150000827068753,-0.10075,0,2.499999970327556,-8270687505024753e-23,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder4,1.1690000827068752,-0.05845,0,2.499999970327556,-8270687504398478e-23,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder5,1.7060000720605797,0.041255906771229145,0,2.4999999724611874,-720605797509314e-22,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder6,3.0410000720605797,0.15205000000000002,0,2.4999999724611874,-720605798499484e-22,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder7,1.59700007206058,-0.07985,0,2.4999999724611874,-720605798551891e-22,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder8,2.5620000720605796,-0.1281,0,2.4999999724611874,-7206057978406875e-23,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder9,1.0290000822798293,0.028997629620450667,0,2.499999969516224,-8227982930266693e-23,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder10,1.1360000822798293,-0.056799999999999996,0,2.499999969516224,-8227982939762708e-23,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder11,2.139000082279829,0.10694999999999999,0,2.499999969516224,-822798293716711e-22,0,22.670808943357283,53.295293357675746,2.371145009994507
feeder12,1.7560000822798294,-0.0878,0,2.499999969516224,-8227982938418876e-23,0,22.670808943357283,53.295293357675746,2.371145009994507
