Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.781999993713811,0.06170572619486231,0,2.4999999753948035,6286189037123356e-24,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder2,1.761999993713811,0.08810000000000001,0,2.4999999753948035,6286188957555079e-24,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder3,2.029999993713811,-0.10149999999999999,0,2.4999999753948035,6286189026804018e-24,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder4,1.174999993713811,-0.058750000000000004,0,2.4999999753948035,6286189146093773e-24,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder5,1.7109999898259736,0.04199759426270869,0,2.4999999766510386,1017402654495941e-23,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder6,3.0559999898259735,0.15280000000000002,0,2.4999999766510386,10174026324323918e-24,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder7,1.6129999898259737,-0.08065,0,2.4999999766510386,1017402629091889e-23,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder8,2.5799999898259736,-0.129,0,2.4999999766510386,10174026406698844e-24,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder9,1.0309999901163218,0.028666689940965003,0,2.4999999746721695,9883678069864953e-24,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder10,1.1459999901163223,-0.0573,0,2.4999999746721695,988367774032886e-23,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder11,2.161999990116322,0.1081,0,2.4999999746721695,988367796673094e-23,0,22.8188731986074,58.62548839275551,2.232545852661133
feeder12,1.765999990116322,-0.0883,0,2.4999999746721695,988367805164474e-23,0,22.8188731986074,58.62548839275551,2.232545852661133
