Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.388000108650246,0.10085678082722509,0,0.24999997807132024,-1086502460321671e-22,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder2,2.029000108650246,0.10145,0,0.24999997807132024,-10865024603216969e-23,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder3,2.7320001086502463,-0.13660000000000003,0,0.24999997807132024,-10865024603216264e-23,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder4,1.6610001086502462,-0.08305000000000001,0,0.24999997807132024,-10865024603215133e-23,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder5,2.5980001289892445,0.08207032505406953,0,0.24999997587307096,-1289892445463919e-22,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder6,3.6480001289892448,0.1824,0,0.24999997587307096,-128989244546394e-21,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder7,2.3200001289892445,-0.11599999999999999,0,0.24999997587307096,-1289892445463965e-22,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder8,3.5130001289892445,-0.17565,0,0.24999997587307096,-12898924454640455e-23,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder9,1.7250001006127167,0.055151965861506905,0,0.24999997879405217,-1006127165250145e-22,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder10,1.6760001006127165,-0.0838,0,0.24999997879405217,-1006127165249979e-22,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder11,2.5860001006127162,0.1293,0,0.24999997879405217,-1006127165250099e-22,0,30.274625167091045,94.70911906438316,1.852107048034668
feeder12,2.3900001006127165,-0.11950000000000001,0,0.24999997879405217,-10061271652501454e-23,0,30.274625167091045,94.70911906438316,1.852107048034668
