Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.8203063224535069,-0.021517289128401063,4.06930603771565,0.24999997924003106,28473785671022077e-23,0,8386.393913590688,2.4359569549560547
feeder2,-0.32072707753082896,0.11155,2.551726792792972,0.24999997924003106,28473785671023887e-23,0,8386.393913590688,2.4359569549560547
feeder3,-0.5996812601610902,-0.12865000000000001,3.1726809754232335,0.24999997924003106,2847378567102051e-22,0,8386.393913590688,2.4359569549560547
feeder4,-0.21554390335124948,-0.08675000000000001,1.9505436186133929,0.24999997924003106,2847378567101935e-22,0,8386.393913590688,2.4359569549560547
feeder5,-0.5640767242422737,-0.045347418287985636,2.761076428016768,0.2499999793103884,29622550590885407e-23,0,8386.393913590688,2.4359569549560547
feeder6,-0.7165426029263915,0.19365000000000002,4.589542306700886,0.2499999793103884,29622550590887583e-23,0,8386.393913590688,2.4359569549560547
feeder7,-0.44791553320082933,-0.1034,2.5159152369753235,0.2499999793103884,296225505908873e-21,0,8386.393913590688,2.4359569549560547
feeder8,-0.5379567570119717,-0.17185,3.9749564607864656,0.2499999793103884,2962255059089085e-22,0,8386.393913590688,2.4359569549560547
feeder9,-0.43211797074006836,0.048432727642587645,1.681117672822162,0.24999997953405703,29791790653676667e-23,0,8386.393913590688,2.4359569549560547
feeder10,-0.15962493124255636,0.0878,1.9156246333246498,0.24999997953405703,2979179065368007e-22,0,8386.393913590688,2.4359569549560547
feeder11,-0.7118510136877376,-0.11645000000000001,3.0408507157698312,0.24999997953405703,2979179065367993e-22,0,8386.393913590688,2.4359569549560547
feeder12,-0.598257092067094,-0.10315000000000002,2.6612567941491876,0.24999997953405703,29791790653681114e-23,0,8386.393913590688,2.4359569549560547
