Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.6575620200196005,0.08125281328098795,2.484437593572327,0.2499999903970542,38640807229220135e-23,0.3288813811885657,7789.381282088973,2.028235912322998
feeder2,0.30209116734700026,0.09300000000000001,1.5579084462449275,0.2499999903970542,38640807229215736e-23,0.3288813811885657,7789.381282088973,2.028235912322998
feeder3,0.43797935624595696,-0.11875000000000001,1.9370202573459707,0.2499999903970542,3864080722921382e-22,0.3288813811885657,7789.381282088973,2.028235912322998
feeder4,0.20813216383611347,-0.06995,1.1908674497558143,0.2499999903970542,38640807229227647e-23,0.3288813811885657,7789.381282088973,2.028235912322998
feeder5,0.27227680464938786,0.03145545199181357,1.6857227980724652,0.24999999046124452,39727814693732107e-23,0.3288813811885657,7789.381282088973,2.028235912322998
feeder6,1.031941504573474,0.1917,2.802058098148379,0.24999999046124452,397278146937277e-21,0.3288813811885657,7789.381282088973,2.028235912322998
feeder7,0.2809552233664775,-0.09085,1.5360443793553755,0.24999999046124452,3972781469372925e-22,0.3288813811885657,7789.381282088973,2.028235912322998
feeder8,0.5201652483523572,-0.14735,2.426834354369496,0.24999999046124452,3972781469372624e-22,0.3288813811885657,7789.381282088973,2.028235912322998
feeder9,0.14092004000854944,0.041489720576426053,1.028079577653851,0.24999999039129386,3823375996691171e-22,0.3288813811885657,7789.381282088973,2.028235912322998
feeder10,0.2385082906293358,-0.0705,1.1714913270330645,0.24999999039129386,3823375996690921e-22,0.3288813811885657,7789.381282088973,2.028235912322998
feeder11,0.6003815179806985,0.123,1.8596180996817018,0.24999999039129386,3823375996691061e-22,0.3288813811885657,7789.381282088973,2.028235912322998
feeder12,0.4465204136897557,-0.1037,1.6274792039726445,0.24999999039129386,38233759966911314e-23,0.3288813811885657,7789.381282088973,2.028235912322998
