Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.3264055462120836,0.0938636630799854,2.915594396028858,0.2499999949136166,5775905818194707e-23,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder2,0.09772747257910111,0.0963,1.8282724696618406,0.2499999949136166,5775905818195149e-23,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder3,0.23882348041555382,-0.12560000000000002,2.273176461825388,0.2499999949136166,577590581819442e-22,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder4,0.0824658453864047,-0.074,1.3975340968545371,0.2499999949136166,5775905818195466e-23,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder5,0.11273166714624579,0.03635844899790708,1.9782682775703293,0.2499999949025759,552834251064003e-22,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder6,0.7316644256521289,0.20099999999999998,3.2883355190644457,0.2499999949025759,55283425106414284e-24,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder7,0.10638589655271209,-0.09545000000000001,1.8026140481638628,0.2499999949025759,5528342510640212e-23,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder8,0.18100560383104797,-0.15145,2.847994340885527,0.2499999949025759,5528342510640237e-23,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder9,-0.011451824215181572,0.04553963784421916,1.2054517658788662,0.24999999491277253,5833631536759112e-23,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder10,0.08739413632497192,-0.07305,1.3736058053387128,0.24999999491277253,5833631536758796e-23,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder11,0.36954656698527705,0.1275,2.1804533746784074,0.24999999491277253,58336315367588984e-24,0.5146425197423472,7618.949746293575,2.1822900772094727
feeder12,0.21773580768452125,-0.1063,1.9082641339791633,0.24999999491277253,5833631536759038e-23,0.5146425197423472,7618.949746293575,2.1822900772094727
