Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-5.013372000350043,-0.16174999322672384,8.165038935038059,0.24999990454760565,0.08333306531198383,0,8220.317229364793,2.259676933288574
feeder2,-3.280642829897216,-0.1129,5.455309764585232,0.24999990454760565,0.08333306531198383,0,8220.317229364793,2.259676933288574
feeder3,-4.338174219789923,-0.1264,6.782841154477939,0.24999990454760565,0.08333306531198383,0,8220.317229364793,2.259676933288574
feeder4,1.677666934688016,-0.08805,0,0.24999990454760565,0.08333306531198383,0,8220.317229364793,2.259676933288574
feeder5,-1.6231455903094116,-0.10889999288495181,3.7178125250663356,0.24999990263527455,0.08333306524307588,0,8220.317229364793,2.259676933288574
feeder6,-6.092267098085959,-0.19015,9.811934032842883,0.24999990263527455,0.08333306524307588,0,8220.317229364793,2.259676933288574
feeder7,1.9386669347569239,-0.1011,0,0.24999990263527455,0.08333306524307588,0,8220.317229364793,2.259676933288574
feeder8,-5.17135050800968,-0.1705,8.498017442766605,0.24999990263527455,0.08333306524307588,0,8220.317229364793,2.259676933288574
feeder9,-1.1160096834858895,-0.06284999375804856,2.289676617682905,0.24999990288796278,0.08333306580298451,0,8220.317229364793,2.259676933288574
feeder10,1.6476669341970156,-0.08655000000000002,0,0.24999990288796278,0.08333306580298451,0,8220.317229364793,2.259676933288574
feeder11,-4.32523635670453,-0.11295,6.500903290901546,0.24999990288796278,0.08333306580298451,0,8220.317229364793,2.259676933288574
feeder12,-3.731718921313055,-0.10205,5.6893858555100705,0.24999990288796278,0.08333306580298451,0,8220.317229364793,2.259676933288574
