Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.851999971928871,0.06586853350216171,0,0.24999998670955437,2807112906585336e-23,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder2,1.764999971928871,0.08825,0,0.24999998670955437,28071129065574447e-24,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder3,2.100999971928871,-0.10505,0,0.24999998670955437,28071129065512243e-24,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder4,1.202999971928871,-0.06015000000000001,0,0.24999998670955437,28071129065277347e-24,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder5,1.7429999714912505,0.04169605743873289,0,0.2499999867051399,28508749487607612e-24,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder6,3.1739999714912503,0.1587,0,0.2499999867051399,2850874948716361e-23,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder7,1.6679999714912503,-0.0834,0,0.2499999867051399,2850874948747915e-23,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder8,2.6559999714912506,-0.1328,0,0.2499999867051399,28508749487242584e-24,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder9,1.0579999716901451,0.028141643814514214,0,0.24999998662785408,2830985485517371e-23,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder10,1.191999971690145,-0.0596,0,0.24999998662785408,2830985485546179e-23,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder11,2.246999971690145,0.11235,0,0.24999998662785408,28309854855352263e-24,0,23.48416481205011,74.01425943264461,1.823045015335083
feeder12,1.8199999716901452,-0.09100000000000001,0,0.24999998662785408,283098548550936e-22,0,23.48416481205011,74.01425943264461,1.823045015335083
