Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-1.4005448804793301,0.07656886417250815,5.156544831673092,0.24999998372925103,4880623753180571e-23,0,9068.783242914284,2.1722970008850098
feeder2,-0.9794982266000136,-0.11270000000000001,3.233498177793776,0.24999998372925103,4880623753188306e-23,0,9068.783242914284,2.1722970008850098
feeder3,-1.1813591960812697,-0.14195,4.020359147275032,0.24999998372925103,48806237531864554e-24,0,9068.783242914284,2.1722970008850098
feeder4,-0.7366906915142368,-0.08675000000000001,2.4716906427079994,0.24999998372925103,4880623753189056e-23,0,9068.783242914284,2.1722970008850098
feeder5,-1.1497819495909845,-0.11745000000000001,3.498781900758054,0.24999998370632193,4883293066550971e-23,0,9068.783242914284,2.1722970008850098
feeder6,-1.9427781045163357,0.13327726348509505,5.815778055683405,0.24999998370632193,4883293066546597e-23,0,9068.783242914284,2.1722970008850098
feeder7,-0.9981185250037191,-0.1095,3.1881184761707884,0.24999998370632193,48832930665521994e-24,0,9068.783242914284,2.1722970008850098
feeder8,-1.5239869665015213,-0.17565,5.036986917668591,0.24999998370632193,4883293066548367e-23,0,9068.783242914284,2.1722970008850098
feeder9,-0.731515627424612,-0.01361668588899223,2.129515577860623,0.24999998365519835,4956398895908648e-23,0,9068.783242914284,2.1722970008850098
feeder10,-0.7345717246652745,0.08460000000000001,2.4265716751012856,0.24999998365519835,49563988959082326e-24,0,9068.783242914284,2.1722970008850098
feeder11,-1.1959249448354807,-0.1328,3.851924895271492,0.24999998365519835,49563988959091934e-24,0,9068.783242914284,2.1722970008850098
feeder12,-1.0840834259797538,-0.11435000000000001,3.371083376415765,0.24999998365519835,4956398895908219e-23,0,9068.783242914284,2.1722970008850098
