Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8440000856784713,0.06504246095736056,0,0.24999997954849085,-8567847137486569e-23,0,7906.732563941248,2.3431291580200195
feeder2,1.7660000856784714,0.0883,0,0.24999997954849085,-8567847137483888e-23,0,7906.732563941248,2.3431291580200195
feeder3,2.0890000856784714,-0.10445,0,0.24999997954849085,-8567847137485187e-23,0,7906.732563941248,2.3431291580200195
feeder4,1.1980000856784714,-0.0599,0,0.24999997954849085,-856784713748513e-22,0,7906.732563941248,2.3431291580200195
feeder5,1.7370000854253829,0.04222468506017635,0,0.24999997955842693,-8542538272734204e-23,0,7906.732563941248,2.3431291580200195
feeder6,3.149000085425383,0.15745,0,0.24999997955842693,-8542538272734698e-23,0,7906.732563941248,2.3431291580200195
feeder7,1.6600000854253827,-0.083,0,0.24999997955842693,-854253827273251e-22,0,7906.732563941248,2.3431291580200195
feeder8,2.645000085425383,-0.13225,0,0.24999997955842693,-8542538272733198e-23,0,7906.732563941248,2.3431291580200195
feeder9,1.0520000875205364,0.027901235924105927,0,0.2499999793127923,-8752053641039852e-23,0,7906.732563941248,2.3431291580200195
feeder10,1.1840000875205363,-0.0592,0,0.2499999793127923,-8752053641039723e-23,0,7906.732563941248,2.3431291580200195
feeder11,2.2350000875205365,0.11175,0,0.2499999793127923,-8752053641038757e-23,0,7906.732563941248,2.3431291580200195
feeder12,1.8100000875205364,-0.09050000000000001,0,0.2499999793127923,-8752053641038882e-23,0,7906.732563941248,2.3431291580200195
