Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-1.3535631093465124,0.11843636083867991,4.732563197525131,0.2499999709367501,-8817861876216659e-23,0,7971.819993502979,2.3896970748901367
feeder2,-0.8196332773503648,-0.10740000000000001,2.9676333655289837,0.2499999709367501,-881786187621465e-22,0,7971.819993502979,2.3896970748901367
feeder3,-0.9517969337586426,-0.1369,3.6897970219372613,0.2499999709367501,-8817861876215264e-23,0,7971.819993502979,2.3896970748901367
feeder4,-0.5554631108854905,-0.08565,2.2684631990641093,0.2499999709367501,-8817861876213009e-23,0,7971.819993502979,2.3896970748901367
feeder5,-0.9471048315300891,-0.1132,3.2111049232748705,0.249999970641046,-9174478160765709e-23,0,7971.819993502979,2.3896970748901367
feeder6,-1.0895928356566102,0.1696542714360968,5.337592927401392,0.249999970641046,-9174478160765378e-23,0,7971.819993502979,2.3896970748901367
feeder7,-0.8009847837436065,-0.10625000000000001,2.925984875488388,0.249999970641046,-9174478160764764e-23,0,7971.819993502979,2.3896970748901367
feeder8,-1.3068354927197534,-0.1658,4.622835584464535,0.249999970641046,-9174478160766709e-23,0,7971.819993502979,2.3896970748901367
feeder9,-0.6563618638954382,0.020205615413538172,1.955361948647016,0.24999997111835315,-8475157783079308e-23,0,7971.819993502979,2.3896970748901367
feeder10,-0.5661244633770893,0.08310000000000001,2.228124548128667,0.24999997111835315,-847515778307854e-22,0,7971.819993502979,2.3896970748901367
feeder11,-0.8619110663868342,-0.13375,3.536911151138412,0.24999997111835315,-8475157783077448e-23,0,7971.819993502979,2.3896970748901367
feeder12,-0.8853931821573483,-0.1105,3.095393266908926,0.24999997111835315,-847515778307687e-22,0,7971.819993502979,2.3896970748901367
