Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-3.5131872740943497,-0.1629999921570484,6.773187185400457,0.24999981863398757,8869389265060032e-23,0,7242.414225420854,2.288409948348999
feeder2,-2.030258815917553,-0.11085,4.24725872722366,0.24999981863398757,8869389265068543e-23,0,7242.414225420854,2.288409948348999
feeder3,-2.6868150253171192,-0.1297,5.280814936623226,0.24999981863398757,8869389265067647e-23,0,7242.414225420854,2.288409948348999
feeder4,-1.5216107487318586,-0.08625000000000001,3.246610660037966,0.24999981863398757,8869389265066136e-23,0,7242.414225420854,2.288409948348999
feeder5,-1.8272355709951436,-0.11034999126749787,4.034235362483251,0.24999981764381454,20851189223713628e-23,0,7242.414225420854,2.288409948348999
feeder6,-3.723130569627737,-0.1958,7.6391303611158445,0.24999981764381454,20851189223704724e-23,0,7242.414225420854,2.288409948348999
feeder7,-2.108651871448123,-0.10395000000000001,4.187651662936231,0.24999981764381454,20851189223696325e-23,0,7242.414225420854,2.288409948348999
feeder8,-3.1701742307827465,-0.1723,6.6161740222708545,0.24999981764381454,208511892236975e-21,0,7242.414225420854,2.288409948348999
feeder9,-0.7443732106330934,-0.06239999330004854,1.9923729991579346,0.24999982690061875,2114751586997443e-22,0,7242.414225420854,2.288409948348999
feeder10,-1.4225125667318061,-0.0883,3.1885123552566474,0.24999982690061875,2114751586999011e-22,0,7242.414225420854,2.288409948348999
feeder11,-2.700425038162451,-0.11805000000000002,5.0614248266872925,0.24999982690061875,21147515869969164e-23,0,7242.414225420854,2.288409948348999
feeder12,-2.3565998423425656,-0.10365,4.429599630867407,0.24999982690061875,2114751586992414e-22,0,7242.414225420854,2.288409948348999
