Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.8189958520936527,0.08263346332356392,-0.0,0.004886291217267034,0.058004147906347295,0.0,0.0,24.553732921664906,72.76089522453368,1.891,5343.520276741585,5341.37019790021,0.012197927437505689,8.070602602359163,0.009883303733139568
feeder2,1.8039958520936294,0.09310000000000002,-0.0,0.004886291217267382,0.05800414790637063,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,5340.916684360918,0.01797323931731714,9.797592249465962,0.010343435344263654
feeder3,2.177995852093648,-0.11180000000000001,-0.0,0.0048862912172668365,0.0580041479063518,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,5340.848455188762,0.008370282210914185,6.685538069839783,0.00950344442811526
feeder4,1.2679958520936236,-0.06630000000000001,-0.0,0.004886291217265092,0.058004147906376397,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,0.0,0.0,0.0,0.0
feeder5,2.0100515991305397,0.07384368323978208,-0.0,0.0047169833188982066,0.055948400869460374,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,0.0,0.0,0.0,0.0
feeder6,3.1050515991305616,0.15805000000000002,-0.0,0.004716983318898866,0.05594840086943859,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,0.0,0.0,0.0,0.0
feeder7,1.826051599130573,-0.0941,-0.0,0.004716983318899217,0.055948400869426824,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,0.0,0.0,0.0,0.0
feeder8,2.854051599130554,-0.14550000000000002,-0.0,0.004716983318898096,0.05594840086944617,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,0.0,0.0,0.0,0.0
feeder9,1.2894678517441316,0.053944554511561854,-0.0,0.004846042108204416,0.05753214825586829,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,0.0,0.0,0.0,0.0
feeder10,1.275467851744111,-0.06665,-0.0,0.004846042108206641,0.057532148255889086,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,0.0,0.0,0.0,0.0
feeder11,2.1554678517441315,0.11065000000000001,-0.0,0.004846042108203527,0.05753214825586876,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,0.0,0.0,0.0,0.0
feeder12,1.9634678517441035,-0.10105,-0.0,0.004846042108202921,0.05753214825589627,0.0,0.0,24.553732921664906,72.76089522453368,1.891,0.0,0.0,0.0,0.0,0.0
