Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.8706889861429676,0.08666964883309997,-0.0,0.025707793065440073,0.08331101385703249,0.0,0.0,24.91308244676105,85.74252542093593,2.032,5344.931201199126,5342.746292690351,0.012597191777717688,8.203428143072752,0.009870456638778951
feeder2,1.8126889861429674,0.0948,-0.0,0.02570779306544042,0.0833110138570325,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,5342.291144664028,0.01848915305653591,9.939191154375438,0.010044217935445946
feeder3,2.2336889861429676,-0.11585000000000001,-0.0,0.02570779306543988,0.08331101385703252,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,5342.22632752471,0.008580563829428775,6.770463149312857,0.009409241928531192
feeder4,1.2846889861429676,-0.0684,-0.0,0.025707793065438158,0.08331101385703255,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,0.0,0.0,0.0,0.0
feeder5,2.0506842039458353,0.07627639168960135,-0.0,0.02554134324677717,0.0833157960541646,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,0.0,0.0,0.0,0.0
feeder6,3.1366842039458356,0.16100000000000003,-0.0,0.02554134324677782,0.0833157960541646,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,0.0,0.0,0.0,0.0
feeder7,1.8516842039458354,-0.09675,-0.0,0.02554134324677817,0.08331579605416459,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,0.0,0.0,0.0,0.0
feeder8,2.8976842039458353,-0.14905,-0.0,0.025541343246777065,0.08331579605416461,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,0.0,0.0,0.0,0.0
feeder9,1.3106886525800379,0.055783607074683966,-0.0,0.025667815616557406,0.08331134741996196,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,0.0,0.0,0.0,0.0
feeder10,1.2956886525800382,-0.06895,-0.0,0.0256678156165596,0.08331134741996192,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,0.0,0.0,0.0,0.0
feeder11,2.1776886525800383,0.11305000000000001,-0.0,0.02566781561655653,0.08331134741996198,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,0.0,0.0,0.0,0.0
feeder12,1.984688652580038,-0.1034,-0.0,0.025667815616555935,0.08331134741996199,0.0,0.0,24.91308244676105,85.74252542093593,2.032,0.0,0.0,0.0,0.0,0.0
