Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.8161276915868991,0.12471279754876151,1.2673612748598515,0.05556683679199689,0.08332002858057574,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,5343.580727647764,5341.939642299411,0.007114693405012471,6.164029227805868,0.005893063942773468
feeder2,1.2209161563008215,0.10981004668310533,0.8919647487031594,0.055566842034459336,0.0833200286581255,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,5341.62315797979,0.010165057371894357,7.368476336713512,0.00581025722409527
feeder3,2.0868926748969243,-0.15019012808856824,0.8335898432945408,0.055567875468773904,0.08332004357989949,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,5341.5701559301615,0.004747821244853612,5.035404724222386,0.0053717140109594405
feeder4,1.0391482369627068,-0.08558460395073725,0.5892237984895214,0.05556787423533502,0.08332004356251665,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,0.0,0.0,0.0,0.0
feeder5,1.4152323035405445,0.03161025205216689,0.7411530397861537,0.05556796142613951,0.08332007599995321,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,0.0,0.0,0.0,0.0
feeder6,3.053120075235452,0.22124455122730208,1.2884504406641564,0.05569770631687023,0.08332050864643299,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,0.0,0.0,0.0,0.0
feeder7,1.4417493628863247,-0.11201115427866248,0.7151536466367681,0.055567965034207537,0.0833200760501569,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,0.0,0.0,0.0,0.0
feeder8,1.4570252025606933,-0.14524160929257046,1.364486474849024,0.05569755969838331,0.08332050844169196,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,0.0,0.0,0.0,0.0
feeder9,0.8737004280525303,0.026288669288166033,0.46013578771806074,0.055567810256733144,0.08332002823616001,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,0.0,0.0,0.0,0.0
feeder10,0.7610776908324294,-0.07184329827113711,0.5924682623909576,0.055566720841849715,0.08332001219935523,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,0.0,0.0,0.0,0.0
feeder11,2.1103536882446527,0.15095729931698668,0.8254722698304957,0.055567812237330184,0.08332002826458484,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,0.0,0.0,0.0,0.0
feeder12,1.2893275149946422,-0.10718300423099161,0.771012557426136,0.05556672082187652,0.08332001219905406,5.6069878115897185e-6,0.4793711074587291,14.360551562454722,84.68017419960059,1.938,0.0,0.0,0.0,0.0,0.0
