Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.7412198633848316,0.0838457348143982,2.32173618214897,0.06332671799335382,-0.08331531221685964,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,5314.5033548385245,5313.673471741036,0.0018348165402913915,3.116059012674125,0.002216850344450643
feeder2,1.0340486665539412,0.11566635588030293,1.3625937632689797,0.06332671799373975,-0.08331531221686267,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,5313.346151734825,0.003575989513860569,4.354479936222472,0.002369188405244011
feeder3,0.8743433939736445,-0.11422120716551672,1.4933960615535509,0.06332671799314467,-0.083315312216861,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,5313.3472309746685,0.0015841286639604972,2.89671624596841,0.0020460935731725313
feeder4,0.46620352355425543,-0.08491661730062028,1.3154441346750096,0.06332671799325797,-0.08331531221685975,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,0.0,0.0,0.0,0.0
feeder5,0.4437443014811722,0.024639817194081787,1.8011813266491323,0.06332035561574431,-0.083315362534977,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,0.0,0.0,0.0,0.0
feeder6,2.232557400457751,0.2296614648286228,2.443987258649682,0.0633203556156845,-0.08331536253497729,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,0.0,0.0,0.0,0.0
feeder7,0.8741520017452672,-0.10324935916287546,1.2741505440472243,0.06332035561558869,-0.08331536253498244,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,0.0,0.0,0.0,0.0
feeder8,0.8035515273812918,-0.15227390887064343,2.3252420125665596,0.06332035561572563,-0.08331536253498281,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,0.0,0.0,0.0,0.0
feeder9,0.46078960970606975,-0.06616481283269975,0.9458217875806385,0.06336024903291249,-0.08331514063271328,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,0.0,0.0,0.0,0.0
feeder10,0.8774075555491924,0.0667040971569116,1.1698200989723802,0.06336024903287057,-0.08331514063271565,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,0.0,0.0,0.0,0.0
feeder11,0.5326168098996231,0.10521781909520428,1.6550547126371742,0.06336024903299414,-0.083315140632712,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,0.0,0.0,0.0,0.0
feeder12,1.0255868477860437,-0.10609725233923793,1.1796733396314298,0.06336024903293691,-0.08331514063271496,0.003630441534205504,0.7584488642333606,5.251198378643031,25.980206561534676,2.344,0.0,0.0,0.0,0.0,0.0
