Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.288348928205162,0.09079846554231723,0.889651199634752,0.2499999812460329,-1278399142168393e-22,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder2,1.3231293663002452,0.09405000000000001,0.557870761539669,0.2499999812460329,-1278399142168318e-22,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder3,1.7233733818729218,-0.12085,0.6936267459669924,0.2499999812460329,-12783991421683823e-23,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder4,0.9995629179452107,-0.0713,0.42643720989470346,0.2499999812460329,-12783991421683974e-23,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder5,1.3953603432428703,0.0348980323858214,0.6036397666904953,0.24999998281072422,-10993336550276282e-23,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder6,2.8936123377826806,0.19485,1.0033877721506848,0.24999998281072422,-10993336550274988e-23,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder7,1.2949586426474302,-0.09225,0.5500414672859354,0.24999998281072422,-10993336550274961e-23,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder8,2.105976045864652,-0.14875000000000002,0.8690240640687135,0.24999998281072422,-10993336550275009e-23,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder9,0.8089946283872058,0.0446504924614264,0.3680055027070459,0.2499999809584561,-13109425173058916e-23,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder10,1.0086597917919593,-0.0714,0.41934033930229236,0.2499999809584561,-13109425173059033e-23,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder11,1.8223418655156458,0.12440000000000001,0.665658265578606,0.2499999809584561,-1310942517305897e-22,7181491447493253e-21,18706.623771783128,1.7196118831634521
feeder12,1.5104369777418996,-0.10465,0.582563153352352,0.2499999809584561,-13109425173059485e-23,7181491447493253e-21,18706.623771783128,1.7196118831634521
