Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.47609373121310095,0.08255292959778313,2.8099062520794815,0.2499999798523343,16707417546582323e-24,0,17426.2369250505,1.5842750072479248
feeder2,0.5020009644121551,0.1132,1.761999018880427,0.2499999798523343,16707417546502497e-24,0,17426.2369250505,1.5842750072479248
feeder3,0.3152243948928698,-0.1253,2.1907755883997124,0.2499999798523343,16707417546537017e-24,0,17426.2369250505,1.5842750072479248
feeder4,0.38112540722619503,-0.0864,1.3468745760663874,0.2499999798523343,1670741754656402e-23,0,17426.2369250505,1.5842750072479248
feeder5,0.22444251230750056,0.060184944250729455,1.9065574721174574,0.2499999797913075,1557504181828593e-23,0,17426.2369250505,1.5842750072479248
feeder6,0.6178640626808173,0.18935000000000002,3.169135921744141,0.2499999797913075,15575041818244728e-24,0,17426.2369250505,1.5842750072479248
feeder7,0.22372928927946079,-0.09805000000000001,1.7372706951454975,0.2499999797913075,1557504181823582e-23,0,17426.2369250505,1.5842750072479248
feeder8,0.609243216662945,-0.16770000000000002,2.7447567677620133,0.2499999797913075,15575041818262443e-24,0,17426.2369250505,1.5842750072479248
feeder9,0.10528122850191794,-0.06330000000000001,1.1607187530572505,0.24999997998029652,1844083159210068e-23,0,17426.2369250505,1.5842750072479248
feeder10,0.3743670596519492,0.042246081201580146,1.3226329219072193,0.24999997998029652,184408315921519e-22,0,17426.2369250505,1.5842750072479248
feeder11,0.18646064733058493,0.11430000000000001,2.0995393342285835,0.24999997998029652,18440831592179218e-24,0,17426.2369250505,1.5842750072479248
feeder12,0.2345492679075602,-0.10360000000000001,1.8374507136516083,0.24999997998029652,18440831592127125e-24,0,17426.2369250505,1.5842750072479248
