Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6470000317972318,0.11039517453422304,0,0.24999999285891394,-31797231971762494e-24,0,22443.768555686736,1.6093978881835938
feeder2,2.120000031797232,0.10600000000000001,0,0.24999999285891394,-31797231971767066e-24,0,22443.768555686736,1.6093978881835938
feeder3,2.978000031797232,-0.1489,0,0.24999999285891394,-317972319717705e-22,0,22443.768555686736,1.6093978881835938
feeder4,1.760000031797232,-0.08800000000000001,0,0.24999999285891394,-31797231971770706e-24,0,22443.768555686736,1.6093978881835938
feeder5,2.819000032904465,0.07875794662227853,0,0.24999999271878998,-3290446487369858e-23,0,22443.768555686736,1.6093978881835938
feeder6,3.891000032904465,0.19455,0,0.24999999271878998,-3290446487369182e-23,0,22443.768555686736,1.6093978881835938
feeder7,2.471000032904465,-0.12355000000000001,0,0.24999999271878998,-32904464873737114e-24,0,22443.768555686736,1.6093978881835938
feeder8,3.608000032904465,-0.1804,0,0.24999999271878998,-3290446487372958e-23,0,22443.768555686736,1.6093978881835938
feeder9,1.83700003000107,0.056976171311580254,0,0.24999999302683704,-3000107004987673e-23,0,22443.768555686736,1.6093978881835938
feeder10,1.77400003000107,-0.0887,0,0.24999999302683704,-3000107004987672e-23,0,22443.768555686736,1.6093978881835938
feeder11,2.71400003000107,0.13570000000000002,0,0.24999999302683704,-30001070049876424e-24,0,22443.768555686736,1.6093978881835938
feeder12,2.51400003000107,-0.1257,0,0.24999999302683704,-30001070049873135e-24,0,22443.768555686736,1.6093978881835938
