Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.7180000902808272,0.05986758364068495,0,0.24999997842180358,-90280827284275e-21,0,17485.176510683053,1.5928008556365967
feeder2,1.7530000902808272,0.08765,0,0.24999997842180358,-9028082728444787e-23,0,17485.176510683053,1.5928008556365967
feeder3,1.9960000902808273,-0.0998,0,0.24999997842180358,-9028082728357327e-23,0,17485.176510683053,1.5928008556365967
feeder4,1.1630000902808273,-0.05815000000000001,0,0.24999997842180358,-9028082728320703e-23,0,17485.176510683053,1.5928008556365967
feeder5,1.6990000922334345,0.039991297743270204,0,0.24999997833914234,-9223343449533253e-23,0,17485.176510683053,1.5928008556365967
feeder6,3.0220000922334345,0.1511,0,0.24999997833914234,-922334344947495e-22,0,17485.176510683053,1.5928008556365967
feeder7,1.5760000922334345,-0.07880000000000001,0,0.24999997833914234,-9223343449564455e-23,0,17485.176510683053,1.5928008556365967
feeder8,2.5370000922334346,-0.12685,0,0.24999997833914234,-9223343449453413e-23,0,17485.176510683053,1.5928008556365967
feeder9,1.0260000887028118,0.028889987913224828,0,0.24999997849994146,-8870281185114978e-23,0,17485.176510683053,1.5928008556365967
feeder10,1.1240000887028119,-0.05620000000000001,0,0.24999997849994146,-8870281185017229e-23,0,17485.176510683053,1.5928008556365967
feeder11,2.108000088702812,0.10540000000000001,0,0.24999997849994146,-8870281185016579e-23,0,17485.176510683053,1.5928008556365967
feeder12,1.7460000887028118,-0.0873,0,0.24999997849994146,-8870281185060303e-23,0,17485.176510683053,1.5928008556365967
