Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.4106309379929467,0.09858081288885741,0.8723690768127881,0.2499999930652099,-14805734723987091e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder2,1.4139663108880625,0.09805000000000001,0.5470337039176721,0.2499999930652099,-14805734711614251e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder3,1.9028474881963882,-0.12915000000000001,0.6801525266093467,0.2499999930652099,-14805734718440157e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder4,1.1038466672934906,-0.0761,0.41815334751224403,0.2499999930652099,-14805734718219391e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder5,1.5650863781501294,0.033284494819980553,0.5919136312750908,0.2499999934097118,-9425220215110776e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder6,3.1161037967066756,0.205,0.9838962127185443,0.2499999934097118,-9425220218753476e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder7,1.4186435098529788,-0.0979,0.5393564995722412,0.2499999934097118,-9425220220300499e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder8,2.217857389064405,-0.1535,0.8521426203608148,0.2499999934097118,-9425220212244216e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder9,0.8484000061680487,0.043911593137602276,0.3606000112344061,0.24999999304083673,-1740245467921001e-23,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder10,1.0740982162735038,-0.07425000000000001,0.41090180112895086,0.24999999304083673,-17402454683352213e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder11,1.9417370352202215,0.1297,0.652262982182233,0.24999999304083673,-174024546882829e-22,1.1880891459336171,19353.71873105005,1.6654942035675049
feeder12,1.5761599942791793,-0.10735,0.5708400231232751,0.24999999304083673,-17402454689416472e-24,1.1880891459336171,19353.71873105005,1.6654942035675049
