Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.8783255885251635,0.07677046417514609,-0.0,0.01391363709765352,-0.08332558852516375,0.0,0.0,25.59206579046097,73.875763248464,1.891,5347.149275592676,5344.914948424118,0.013187467671002432,8.39605295332517,0.009314085805783147
feeder2,1.9093255885251639,0.0913,-0.0,0.013913637097645816,-0.08332558852516377,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,5344.462768088687,0.019175593261105392,10.124847950075983,0.008980491083652101
feeder3,2.2373255885251635,-0.1077,-0.0,0.01391363709765231,-0.08332558852516371,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,5344.3290449098795,0.009353740416117104,7.0711648870598145,0.008542165104828359
feeder4,1.3693255885251636,-0.06430000000000001,-0.0,0.013913637097653142,-0.0833255885251637,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,0.0,0.0,0.0,0.0
feeder5,2.087325611886764,0.06807330681514531,-0.0,0.013914707465820821,-0.08332561188676385,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,0.0,0.0,0.0,0.0
feeder6,3.192325611886764,0.15545,-0.0,0.013914707465814288,-0.08332561188676384,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,0.0,0.0,0.0,0.0
feeder7,1.9163256118867638,-0.09165000000000001,-0.0,0.013914707465818245,-0.08332561188676389,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,0.0,0.0,0.0,0.0
feeder8,2.9263256118867638,-0.14215,-0.0,0.013914707465812859,-0.0833256118867639,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,0.0,0.0,0.0,0.0
feeder9,1.3823255906203846,0.04970183317462998,-0.0,0.013913264883566872,-0.08332559062038464,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,0.0,0.0,0.0,0.0
feeder10,1.3763255906203846,-0.06465,-0.0,0.013913264883563767,-0.08332559062038472,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,0.0,0.0,0.0,0.0
feeder11,2.249325590620385,0.10830000000000001,-0.0,0.013913264883563477,-0.08332559062038482,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,0.0,0.0,0.0,0.0
feeder12,2.0613255906203847,-0.0989,-0.0,0.013913264883563738,-0.08332559062038482,0.0,0.0,25.59206579046097,73.875763248464,1.891,0.0,0.0,0.0,0.0,0.0
