Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.8111873615485066,0.0828216038510969,0.20014003165630978,0.187536667151645,-0.08332739320481648,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,5345.139790597493,5343.027184927113,0.011777188030918923,7.932255438205885,0.009298934500925166
feeder2,1.7278256861769696,0.08850000000000001,0.12550170702784527,0.1875366671521929,-0.08332739320481475,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,5342.635215194046,0.016630901251153227,9.426753653868374,0.009379146628778059
feeder3,2.1412852646841225,-0.1107,0.15604212778381488,0.1875369443869551,-0.08332739246793743,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,5342.529210683749,0.007992371175651726,6.534548645895595,0.008845403038411212
feeder4,1.2503937076943792,-0.06315,0.09593368477363955,0.18753694435540863,-0.08332739246801886,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,0.0,0.0,0.0,0.0
feeder5,1.7625306283907727,0.04462746446718094,0.13579731767469205,0.18753693271151942,-0.08332794606546477,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,0.0,0.0,0.0,0.0
feeder6,3.316600256252069,0.17295000000000002,0.22572768981158234,0.1875369333187145,-0.08332794606365142,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,0.0,0.0,0.0,0.0
feeder7,1.6845875606633534,-0.08625000000000001,0.12374038547918585,0.18753690690480748,-0.08332794614253922,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,0.0,0.0,0.0,0.0
feeder8,2.6608274627834505,-0.13865000000000002,0.19550048328020111,0.18753693331880375,-0.0833279460636516,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,0.0,0.0,0.0,0.0
feeder9,1.1135596630874238,0.03975573086725108,0.08376769398673112,0.1875369279583158,-0.08332735707415487,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,0.0,0.0,0.0,0.0
feeder10,1.262873542962709,-0.06375,0.09545381483877541,0.18753665399854136,-0.08332735780148433,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,0.0,0.0,0.0,0.0
feeder11,2.2768045608751035,0.11725000000000002,0.15152279633807528,0.18753687546204473,-0.08332735721317894,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,0.0,0.0,0.0,0.0
feeder12,1.8797193776951349,-0.09645000000000001,0.1326079801063502,0.18753665399790448,-0.08332735780148508,0.0,0.00031428682463609866,23.893557737969854,57.16534010842201,1.781,0.0,0.0,0.0,0.0,0.0
