Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.8848029465503593,0.11409609602829125,1.5775200861587333,0.0556115034839543,-0.08332303270909251,0.0,0.0,17.255756631071215,54.16869999202258,1.828,5338.5833804274225,5337.050240344018,0.006219354737030677,5.759299798762712,0.0051919051237976225
feeder2,1.2421119108660983,0.10740000000000001,0.9892111218429945,0.05561150348443609,-0.0833230327090925,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,5336.744218100949,0.008980536894395796,6.921645953313525,0.005317735560647399
feeder3,1.5913906920567542,-0.1369,1.2299323406457539,0.05561174768443203,-0.08332303270250817,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,5336.755419397324,0.00392441285133904,4.574810878994976,0.005013141190956442
feeder4,1.0401686330144726,-0.08565,0.7561543996880364,0.05561174765659995,-0.08332303270250892,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,1.276955734366591,0.055949003607488335,1.0703673292442861,0.055611779707392596,-0.08332306361087734,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,2.552125421143732,0.21240000000000003,1.7791976424671307,0.05561178024306277,-0.0833230636108629,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,1.2329947717820275,-0.10625000000000001,0.9753282918294628,0.05561175694404781,-0.08332306361149039,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,1.858377868789351,-0.1658,1.5409451948215116,0.05561178024314143,-0.08332306361086292,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,0.730536689368298,0.05895149079370056,0.6517863367630818,0.05561170250915618,-0.08332302613137985,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,1.0026148434282072,-0.08310000000000001,0.7427081827095556,0.05561146128662833,-0.08332302613776277,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,1.5793526424198003,0.13375,1.178970383712804,0.055611656226586204,-0.08332302613260453,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,1.2615252705014541,-0.1105,1.0317977556363087,0.05561146128606824,-0.08332302613776278,0.0,0.0,17.255756631071215,54.16869999202258,1.828,0.0,0.0,0.0,0.0,0.0
