Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-4.759613714978072,0.1009063943971357,8.171802157250074,0.0694785046442367,-0.08310473202120587,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,4865.3606547431655,4869.691784924377,0,-16.33534675676003,0.002939668366958656
feeder2,-4.167875322316872,0.10823479041933465,6.415675862724828,0.06947850464423076,-0.08310473202126274,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,4869.52910546292,0,-15.731366004115158,0.0040960280893351
feeder3,-4.713411552388391,-0.1245145632128098,7.286807548665765,0.0694785046442368,-0.0831047320211772,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,4869.809967436245,0,-11.193133710603876,0.002772458383387787
feeder4,-2.694446167076685,-0.08168695323670189,4.411289963831984,0.06947850464423373,-0.08310473202126115,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,0,0,0,0
feeder5,-3.963752813890378,0.0186496277619157,6.107533315967052,0.06947850653805998,-0.08310471612326284,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,0,0,0,0
feeder6,-3.887028580996195,0.2447131712044449,8.864396721208534,0.06947850653803152,-0.08310471612344084,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,0,0,0,0
feeder7,-2.7783751764795244,-0.09350836565969423,4.73164720579652,0.06947850653807591,-0.08310471612311117,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,0,0,0,0
feeder8,-5.102209432748885,-0.16575840521733126,8.50048225321887,0.06947850653804266,-0.08310471612335973,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,0,0,0,0
feeder9,-2.184120634675679,-0.05672817105337629,3.401788789919722,0.06947850169664385,-0.0831047341765169,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,0,0,0,0
feeder10,-2.084429983588325,0.04531841687163136,3.6147527989189565,0.06947850169661932,-0.08310473417664253,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,0,0,0,0
feeder11,-3.2209683207631987,0.12507703889812063,5.805613832902475,0.0694785016966,-0.08310473417686362,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,0,0,0,0
feeder12,-3.7036147715767753,-0.11089482633298792,6.0046160324131,0.06947850169663264,-0.08310473417656658,0.0013024125789250051,0.8335974616343087,-58.520322623165754,-154.38346871577895,1.427677869796753,0,0,0,0,0
