Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.6432260493695612,0.08705681281007323,4.107303027833683,0.11111167600715663,-0.0003771096245790762,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,4867.833720671897,4868.873198461025,0,-3.9443677015272467,0.0038594764440266494
feeder2,-0.8006836744991098,0.11357758891803225,3.072612562094863,0.11111167603965004,-0.00037710923510822085,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,4868.604533515666,0,-2.9435974247731522,0.005333415902490133
feeder3,-1.7131824617243412,-0.11701595777711633,4.053878370169171,0.1111117057693185,-0.0003767529025032549,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,4869.077936853506,0,-3.15375666579029,0.0039058313390523416
feeder4,-0.7872755159342804,-0.0797589675069625,2.382831629682794,0.11111170487602322,-0.000376763609263555,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,0,0,0,0
feeder5,-0.4622449159299317,0.04762778096849493,3.147804295128063,0.11111169395244037,-0.00037722686904898174,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,0,0,0,0
feeder6,0.08552726915001096,0.21850975568668765,4.284847146384783,0.11112820709941373,-0.0001793018010406433,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,0,0,0,0
feeder7,-0.958195850700389,-0.09708054466593719,2.9001839759134223,0.1111116935331765,-0.0003772318942896761,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,0,0,0,0
feeder8,-1.6086839272924556,-0.16372357608675525,4.8833347656691934,0.11112820586125652,-0.0001793166416332626,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,0,0,0,0
feeder9,-0.6218060850217365,-0.05722078041011361,1.7665986709855819,0.11111169494107023,-0.00037697776157330634,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,0,0,0,0
feeder10,-0.8314541617772042,0.04571398667956088,2.3240045862233076,0.1111116757828894,-0.0003772073877016983,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,0,0,0,0
feeder11,-1.166821459140901,0.1358560769679803,3.884319976369359,0.11111169493212225,-0.0003769778688521841,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,0,0,0,0
feeder12,-0.5336749598504716,-0.12044345189837523,2.942921205206086,0.11111167578285416,-0.00037720738810999917,72339664667626666e-22,0.3319974215379222,-20.859295021823996,-51.91044756486591,1.408531904220581,0,0,0,0,0
