Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.2680340295514587,0.1286426671768484,0.8599660536732507,0.2499999747300214,-8322470929067836e-23,0,6703.520528548491,2.2544100284576416
feeder2,1.7757438461745383,0.11575,0.5392562370501709,0.2499999747300214,-8322470929076313e-23,0,6703.520528548491,2.2544100284576416
feeder3,2.5955176440389844,-0.1633,0.6704824391857247,0.2499999747300214,-8322470929066846e-23,0,6703.520528548491,2.2544100284576416
feeder4,1.5137918425359027,-0.0963,0.41220824068880646,0.2499999747300214,-8322470929069162e-23,0,6703.520528548491,2.2544100284576416
feeder5,2.24750209864685,0.08712624908877176,0.5834979914418081,0.24999997372339516,-9008865826293064e-23,0,6703.520528548491,2.2544100284576416
feeder6,3.1820924490809173,0.2076,0.9699076410077412,0.24999997372339516,-9008865826296637e-23,0,6703.520528548491,2.2544100284576416
feeder7,1.9833119065180689,-0.12575,0.5316881835705896,0.24999997372339516,-9008865826293485e-23,0,6703.520528548491,2.2544100284576416
feeder8,2.9399728310826885,-0.189,0.8400272590059695,0.24999997372339516,-9008865826301203e-23,0,6703.520528548491,2.2544100284576416
feeder9,1.3776694092581185,0.06351324296273289,0.35533065694813715,0.24999997819482095,-6620625566896667e-23,0,6703.520528548491,2.2544100284576416
feeder10,1.4061025569628247,-0.09055,0.4048975092434308,0.24999997819482095,-6620625566899535e-23,0,6703.520528548491,2.2544100284576416
feeder11,2.2602682598922756,0.14515,0.6427318063139801,0.24999997819482095,-6620625566904518e-23,0,6703.520528548491,2.2544100284576416
feeder12,2.063501428078987,-0.1313,0.5624986381272683,0.24999997819482095,-6620625566896313e-23,0,6703.520528548491,2.2544100284576416
