Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-2.591402137846567,-0.10137195873848996,6.044734901105943,0.2430394744060642,-0.08333276325937557,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder2,-1.5361198582670292,-0.10855,3.7904526215264047,0.2430394744060642,-0.08333276325937557,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder3,-1.8895138293012246,-0.137,4.7128465925606005,0.2430394744060642,-0.08333276325937557,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder4,-1.087094654697976,-0.08635000000000001,2.897427417957352,0.2430394744060642,-0.08333276325937557,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder5,-1.7430975713809667,0.031575099216352154,4.101430323397297,0.2335956430253689,-0.08333275201633039,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder6,-2.4621849842768952,-0.2136,6.817517736293226,0.23359564302536973,-0.08333275201633039,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder7,-1.4979237334608184,-0.1078,3.737256485477149,0.23359564302536884,-0.08333275201633039,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder8,-2.44625083420296,-0.16875,5.904583586219291,0.23359564302536873,-0.08333275201633039,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder9,-1.1231037047758266,0.0338384539689537,2.497436622443689,0.22524193984221325,-0.08333291766786263,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder10,-1.066482686741166,-0.0848,2.8458156044090286,0.22524193984221375,-0.08333291766786263,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder11,-1.761097202552127,-0.13365000000000002,4.51743012021999,0.22524193984221372,-0.08333291766786263,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
feeder12,-1.6671796757598267,-0.11015,3.953512593427689,0.22524193984221375,-0.08333291766786263,0,-22.866526794388736,-70.77190042863315,1.8859210014343262
