Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.727318681404086,0.07637312920861045,0.21368136782383473,0.24999997325063308,-49227920733726717e-24,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder2,1.6400073890606672,0.0887,0.13399266016725345,0.24999997325063308,-4922792073491301e-23,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder3,2.0594007232500453,-0.11130000000000001,0.16659932597787566,0.24999997325063308,-4922792073463828e-23,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder4,1.169575867701731,-0.0636,0.10242418152618966,0.24999997325063308,-4922792073538883e-23,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder5,1.679014490056232,0.03591188318277705,0.14498548402297828,0.24999997284449538,25920789646669282e-24,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder6,3.2510004343315013,0.1746,0.24099953974770918,0.24999997284449538,25920789645049318e-24,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder7,1.598887799566725,-0.08655000000000002,0.13211217451248525,0.24999997284449538,2592078964565019e-23,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder8,2.578272695071876,-0.13935,0.20872727900733443,0.24999997284449538,25920789645121048e-24,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder9,1.0308064115773565,0.0348859361582039,0.08919358948195022,0.24999997293650175,-10593065557379413e-25,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder10,1.1843640662179242,-0.06430000000000001,0.10163593484138234,0.24999997293650175,-10593065559212817e-25,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder11,2.192663745597835,0.11770000000000001,0.16133625546147146,0.24999997293650175,-10593065560157108e-25,0,22.917044702450774,71.19561887561373,1.5411388874053955
feeder12,1.8008035905407678,-0.0971,0.14119641051853893,0.24999997293650175,-10593065558995601e-25,0,22.917044702450774,71.19561887561373,1.5411388874053955
