Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.9539998641234986,0.07685649280618656,0,0.24999998738621013,13587650177721346e-23,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder2,1.895999864123498,0.0948,0,0.24999998738621013,1358765017771221e-22,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder3,2.3169998641234986,-0.11585000000000001,0,0.24999998738621013,13587650177717794e-23,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder4,1.3679998641234983,-0.0684,0,0.24999998738621013,13587650177706624e-23,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder5,2.133999869439445,0.06539929537395336,0,0.249999987268326,13056055501385367e-23,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder6,3.2199998694394454,0.16100000000000003,0,0.249999987268326,1305605550138844e-22,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder7,1.934999869439445,-0.09675,0,0.249999987268326,13056055501375497e-23,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder8,2.980999869439445,-0.14905,0,0.249999987268326,13056055501386717e-23,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder9,1.3939998658142359,0.04652909421437272,0,0.24999998744442112,13418576395021585e-23,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder10,1.378999865814236,-0.06895,0,0.24999998744442112,13418576395040355e-23,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder11,2.2609998658142363,0.11305000000000001,0,0.24999998744442112,134185763950172e-21,0,25.91330814913643,89.18496887994455,1.6159741878509521
feeder12,2.0679998658142362,-0.1034,0,0.24999998744442112,1341857639501928e-22,0,25.91330814913643,89.18496887994455,1.6159741878509521
