Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.1948364348543516,0.1015296070272329,1.47516336234394,0.2499999873068203,20280170810536785e-23,0,16815.863238419708,1.6362369060516357
feeder2,1.3189736689499,0.11220000000000002,0.925026128248392,0.2499999873068203,20280170809123788e-23,0,16815.863238419708,1.6362369060516357
feeder3,1.624871653718319,-0.13875,1.1501281434799728,0.2499999873068203,20280170810028033e-23,0,16815.863238419708,1.6362369060516357
feeder4,1.0009084986307564,-0.0854,0.7070912985675355,0.2499999873068203,20280170810419333e-23,0,16815.863238419708,1.6362369060516357
feeder5,1.2880825725738925,0.07656887111545654,1.000917231484589,0.24999998682335403,19594151854517893e-23,0,16815.863238419708,1.6362369060516357
feeder6,2.171245454497847,0.19175,1.6637543495606346,0.24999998682335403,1959415185471344e-22,0,16815.863238419708,1.6362369060516357
feeder7,1.2229557179778134,-0.10675,0.9120440860806677,0.24999998682335403,19594151855000848e-23,0,16815.863238419708,1.6362369060516357
feeder8,2.032038884863573,-0.17365,1.440960919194908,0.24999998682335403,1959415185467351e-22,0,16815.863238419708,1.6362369060516357
feeder9,0.7517904303792291,0.05894834671248622,0.6092093740489597,0.24999998688917371,19557181120116652e-23,0,16815.863238419708,1.6362369060516357
feeder10,0.9868087139393182,-0.08405000000000001,0.6941910904888706,0.24999998688917371,19557181120234733e-23,0,16815.863238419708,1.6362369060516357
feeder11,1.503045153359358,0.13025,1.1019546510688307,0.24999998688917371,1955718112053553e-22,0,16815.863238419708,1.6362369060516357
feeder12,1.269603792880216,-0.11170000000000001,0.9643960115479728,0.24999998688917371,19557181119327225e-23,0,16815.863238419708,1.6362369060516357
