Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.9173117240744637,0.09284886478375837,1.3146882839532275,0.24999998545072644,-8027690911585665e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder2,1.4536025718444288,0.1139,0.8243974361832623,0.24999998545072644,-8027690911626576e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder3,1.4679882123473638,-0.12465,1.025011795680327,0.24999998545072644,-8027690911715921e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder4,1.1508294259378835,-0.08905,0.6301705820898074,0.24999998545072644,-8027690911738391e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder5,1.2689671326656686,0.07048144024550035,0.8920328762837304,0.2499999852518893,-8949398968731543e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder6,2.276236681156963,0.18795,1.482763327792436,0.2499999852518893,-8949398968496114e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder7,1.1581723673402218,-0.09855000000000001,0.8128276416091773,0.2499999852518893,-8949398968810891e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder8,2.0987935945057496,-0.16915000000000002,1.2842064144436496,0.2499999852518893,-8949398968829758e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder9,0.7238920313000173,-0.06335,0.5431079775080292,0.24999998554406416,-8808046587695492e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder10,1.088131289122375,0.05019213368207025,0.6188687196856717,0.24999998554406416,-8808046587991157e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder11,1.2256116241078374,0.11040000000000001,0.9823883847002093,0.24999998554406416,-8808046588204153e-24,0,17.00047961325022,53.38150598560569,1.5758330821990967
feeder12,1.1682446286052366,-0.1014,0.85975538020281,0.24999998554406416,-880804658815759e-23,0,17.00047961325022,53.38150598560569,1.5758330821990967
