Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.8588164296608254,0.10540484400885829,1.5111834739988144,0.24999997956622835,96340360406643e-21,0,17669.941227186275,1.616245985031128
feeder2,1.2233867482780383,0.10855,0.9476131553816012,0.24999997956622835,9634036040632283e-23,0,17669.941227186275,1.616245985031128
feeder3,1.5617882555194897,-0.137,1.1782116481401501,0.24999997956622835,963403604059155e-22,0,17669.941227186275,1.616245985031128
feeder4,1.0026430491703018,-0.08635000000000001,0.724356854489338,0.24999997956622835,9634036040627686e-23,0,17669.941227186275,1.616245985031128
feeder5,1.249642539997477,0.05011665491891898,1.0253573419833284,0.24999998198719534,11801919436217929e-23,0,17669.941227186275,1.616245985031128
feeder6,2.5676204479074993,0.2136,1.7043794340733065,0.24999998198719534,11801919436203944e-23,0,17669.941227186275,1.616245985031128
feeder7,1.2216857606115186,-0.1078,0.9343141213692873,0.24999998198719534,118019194361194e-21,0,17669.941227186275,1.616245985031128
feeder8,1.898853985425983,-0.16875,1.4761458965548226,0.24999998198719534,11801919436162423e-23,0,17669.941227186275,1.616245985031128
feeder9,0.6666410840654536,0.05481365308231223,0.6243588933483073,0.249999972580234,2258623901922021e-23,0,17669.941227186275,1.616245985031128
feeder10,0.9845460763115038,-0.0848,0.7114539011022571,0.249999972580234,2258623901904009e-23,0,17669.941227186275,1.616245985031128
feeder11,1.5436424473587635,0.13365000000000002,1.1293575300549974,0.249999972580234,22586239019000803e-24,0,17669.941227186275,1.616245985031128
feeder12,1.2146218290568385,-0.11015,0.9883781483569223,0.249999972580234,22586239018962432e-24,0,17669.941227186275,1.616245985031128
