Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.7346861229583612,0.10848410699400338,1.6153139269063974,0.24999998861482528,-4986475864815768e-23,0,18721.94852831445,2.0297789573669434
feeder2,1.031090287375654,0.10220000000000001,1.0129097624891046,0.24999998861482528,-4986475864815181e-23,0,18721.94852831445,2.0297789573669434
feeder3,1.4346020836145454,-0.13470000000000001,1.259397966250213,0.24999998861482528,-4986475864816474e-23,0,18721.94852831445,2.0297789573669434
feeder4,0.8407303752920288,-0.08075,0.7742696745727299,0.24999998861482528,-49864758648161125e-24,0,18721.94852831445,2.0297789573669434
feeder5,1.1499888091491355,0.04245410998086466,1.0960112599953735,0.24999998707285864,-6914450899812014e-23,0,18721.94852831445,2.0297789573669434
feeder6,2.385177991270022,0.21035,1.8218220778744865,0.24999998707285864,-6914450899811515e-23,0,18721.94852831445,2.0297789573669434
feeder7,1.0433057291685321,-0.1021,0.9986943399759768,0.24999998707285864,-6914450899812462e-23,0,18721.94852831445,2.0297789573669434
feeder8,1.5871382792493511,-0.15825,1.577861789895158,0.24999998707285864,-6914450899812742e-23,0,18721.94852831445,2.0297789573669434
feeder9,0.5874885167713155,0.050101119437428496,0.6675115255058923,0.24999998924612268,-4227720791125063e-23,0,18721.94852831445,2.0297789573669434
feeder10,0.7913742152993518,-0.0776,0.7606258269778562,0.24999998924612268,-4227720791124587e-23,0,18721.94852831445,2.0297789573669434
feeder11,1.448587300677405,0.1328,1.207412741599803,0.24999998924612268,-42277207911248346e-24,0,18721.94852831445,2.0297789573669434
feeder12,1.1283104306297316,-0.10925000000000001,1.0566896116474764,0.24999998924612268,-42277207911250577e-24,0,18721.94852831445,2.0297789573669434
