Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.6086119959218353,0.09790225061575775,2.7543879409569474,0.24999997937772053,631212172959674e-22,0,17825.729322621864,1.6129980087280273
feeder2,0.449814560566066,0.10885,1.7271853763127167,0.24999997937772053,6312121731788886e-23,0,17825.729322621864,1.6129980087280273
feeder3,0.5875097745567046,-0.13675,2.147490162322078,0.24999997937772053,6312121730888116e-23,0,17825.729322621864,1.6129980087280273
feeder4,0.4097369591006313,-0.08650000000000001,1.3202629777781514,0.24999997937772053,631212172982175e-22,0,17825.729322621864,1.6129980087280273
feeder5,0.4111123625949798,0.046718523401828554,1.8688875672600798,0.2499999809855806,7014494021746077e-23,0,17825.729322621864,1.6129980087280273
feeder6,1.1744799142753812,0.21405,3.106520015579678,0.2499999809855806,7014494020565407e-23,0,17825.729322621864,1.6129980087280273
feeder7,0.45405429413132226,-0.10785,1.7029456357237376,0.2499999809855806,7014494020696257e-23,0,17825.729322621864,1.6129980087280273
feeder8,0.7114741690483662,-0.17010000000000003,2.6905257608066937,0.2499999809855806,7014494020620824e-23,0,17825.729322621864,1.6129980087280273
feeder9,0.14601445881229086,0.0512293164805462,1.1379854842532549,0.24999997853657,56934454325284353e-24,0,17825.729322621864,1.6129980087280273
feeder10,0.415271373092503,-0.08560000000000001,1.2967285699730426,0.24999997853657,56934454323020486e-24,0,17825.729322621864,1.6129980087280273
feeder11,0.6015810171624093,0.133,2.0584189259031365,0.24999997853657,5693445432798654e-23,0,17825.729322621864,1.6129980087280273
feeder12,0.39053651595410604,-0.10960000000000002,1.8014634271114398,0.24999997853657,5693445433206992e-23,0,17825.729322621864,1.6129980087280273
