Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.691999644227941,0.06549617558814269,0,0.24999997432623566,3557720595022692e-22,0,12204.717346330974,1.9963750839233398
feeder2,1.7819996442279404,0.08910000000000001,0,0.24999997432623566,3557720595022896e-22,0,12204.717346330974,1.9963750839233398
feeder3,2.054999644227941,-0.10275000000000001,0,0.24999997432623566,355772059502365e-21,0,12204.717346330974,1.9963750839233398
feeder4,1.2379996442279404,-0.061900000000000004,0,0.24999997432623566,35577205950222936e-23,0,12204.717346330974,1.9963750839233398
feeder5,1.932999659789493,0.05757049900297234,0,0.2499999733149646,34021050720524285e-23,0,12204.717346330974,1.9963750839233398
feeder6,3.0519996597894927,0.1526,0,0.2499999733149646,34021050720531405e-23,0,12204.717346330974,1.9963750839233398
feeder7,1.775999659789493,-0.0888,0,0.2499999733149646,34021050720531627e-23,0,12204.717346330974,1.9963750839233398
feeder8,2.7619996597894927,-0.1381,0,0.2499999733149646,34021050720549754e-23,0,12204.717346330974,1.9963750839233398
feeder9,1.240999645181283,0.04327627287519912,0,0.24999997438801042,354818717105921e-21,0,12204.717346330974,1.9963750839233398
feeder10,1.247999645181283,-0.062400000000000004,0,0.24999997438801042,35481871710585556e-23,0,12204.717346330974,1.9963750839233398
feeder11,2.105999645181283,0.1053,0,0.24999997438801042,354818717105846e-21,0,12204.717346330974,1.9963750839233398
feeder12,1.922999645181283,-0.09615000000000001,0,0.24999997438801042,354818717105895e-21,0,12204.717346330974,1.9963750839233398
