Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.941999940780475,0.11909881097375902,0,0.24999998948004773,59219525062032055e-24,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder2,2.2059999407804747,0.11030000000000001,0,0.24999998948004773,5921952506216079e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder3,3.1609999407804747,-0.15805000000000002,0,0.24999998948004773,592195250623763e-22,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder4,1.8879999407804748,-0.0944,0,0.24999998948004773,5921952506207562e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder5,2.9569999372629225,0.07866551325009918,0,0.24999998993472888,6273707730500792e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder6,4.066999937262923,0.20335000000000003,0,0.24999998993472888,6273707730504932e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder7,2.5459999372629225,-0.1273,0,0.24999998993472888,6273707730504943e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder8,3.7579999372629227,-0.1879,0,0.24999998993472888,6273707730499878e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder9,1.880999940196584,0.05642667747513358,0,0.24999998886877278,5980341590680315e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder10,1.862999940196584,-0.09315000000000001,0,0.24999998886877278,5980341590671556e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder11,2.865999940196584,0.1433,0,0.24999998886877278,5980341590686649e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
feeder12,2.593999940196584,-0.1297,0,0.24999998886877278,5980341590688576e-23,0,33.73968059918468,167.18011736896008,2.459878921508789
