Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.767693892787934,0.1405553373955279,0.21527555380219177,0.18753214385228661,0.08303055340987373,0.0,0.0,31.596946096526565,98.97743700225101,1.812,5347.642309143478,5344.801193964538,0.021364603611854098,10.687414311000346,0.01271091796618433
feeder2,2.0749767352902064,0.11465000000000002,0.1349927112993533,0.18753214385274763,0.08303055341044037,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,5344.346474729591,0.02892312647529345,12.435461189808757,0.011898866769268886
feeder3,3.0871267104042657,-0.16690000000000002,0.16784273620902776,0.18753214383581732,0.08303055338670665,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,5344.264505354173,0.013431990075562455,8.474070595717462,0.011291081379268644
feeder4,1.7547808245653946,-0.09705000000000001,0.1031886220452585,0.18753214383777952,0.08303055338934695,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,0.0,0.0,0.0,0.0
feeder5,2.7299005873915716,0.09390262572174624,0.14606695462689245,0.18753441921518268,0.08303245798153623,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,0.0,0.0,0.0,0.0
feeder6,3.8321693077591386,0.20790000000000003,0.24279823426022507,0.18753441921449412,0.0830324579806369,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,0.0,0.0,0.0,0.0
feeder7,2.3308693513345986,-0.12735000000000002,0.13309819068322526,0.18753441921555053,0.08303245798217648,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,0.0,0.0,0.0,0.0
feeder8,3.5386824317711887,-0.1916,0.21028511024533547,0.18753441921658123,0.08303245798347601,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,0.0,0.0,0.0,0.0
feeder9,1.672757579300482,0.07315740219843159,0.08922212938713159,0.1875256383952675,0.08302029131238627,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,0.0,0.0,0.0,0.0
feeder10,1.6903105465742088,-0.09375,0.10166916210991966,0.18752563839739964,0.0830202913158715,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,0.0,0.0,0.0,0.0
feeder11,2.6605907084646674,0.14525,0.1613890002224007,0.18752563839562086,0.08302029131293172,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,0.0,0.0,0.0,0.0
feeder12,2.4477371376133696,-0.13360000000000002,0.1412425710724427,0.18752563839629613,0.08302029131418788,0.0,0.0,31.596946096526565,98.97743700225101,1.812,0.0,0.0,0.0,0.0,0.0
