Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.9679999695104176,0.12053010512664758,0,0.24999998964947062,3048958256140883e-23,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder2,2.2209999695104177,0.11105000000000001,0,0.24999998964947062,30489582561411376e-24,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder3,3.1989999695104174,-0.15995,0,0.24999998964947062,30489582561405215e-24,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder4,1.9029999695104174,-0.09515000000000001,0,0.24999998964947062,3048958256140939e-23,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder5,2.9659999694993493,0.07883594886048714,0,0.2499999894724339,3050065077391403e-23,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder6,4.084999969499349,0.20425000000000001,0,0.2499999894724339,30500650773909576e-24,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder7,2.548999969499349,-0.12745,0,0.2499999894724339,3050065077391785e-23,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder8,3.782999969499349,-0.18915,0,0.2499999894724339,3050065077391329e-23,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder9,1.8829999688046972,0.05696921411612711,0,0.24999998980106666,311953027788587e-22,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder10,1.8719999688046973,-0.09360000000000002,0,0.24999998980106666,31195302778864437e-24,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder11,2.876999968804697,0.14385,0,0.24999998980106666,3119530277886047e-23,0,33.92879673217712,168.11718780793763,2.0436859130859375
feeder12,2.6119999688046973,-0.13060000000000002,0,0.24999998980106666,31195302778859507e-24,0,33.92879673217712,168.11718780793763,2.0436859130859375
