Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.8083792344303746,0.07287129003604592,0.09762074062259884,0.24999997156225984,24947026585990505e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder2,1.703785165925603,0.08825,0.06121480912737035,0.24999997156225984,24947026585960915e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder3,2.1138887468129015,-0.1095,0.07611122824007185,0.24999997156225984,2494702658596028e-23,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder4,1.1992072871973356,-0.0623,0.046792687855637734,0.24999997156225984,24947026585983282e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder5,1.7317631145616486,0.03721541217846122,0.06623689205848748,0.2499999688346849,-6620136102265897e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder6,3.2818988950590597,0.1696,0.11010111156107605,0.2499999688346849,-6620136102270498e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder7,1.6526443010457492,-0.08565,0.060355705574386895,0.2499999688346849,-6620136102302847e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder8,2.649642540560723,-0.13725,0.09535746605941316,0.2499999688346849,-6620136102280762e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder9,1.0607533543098948,0.03138880017824934,0.041246657809950626,0.24999996840355249,-12119845401757662e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder10,1.2069995080437466,-0.0627,0.047000504076098744,0.24999996840355249,-12119845401747964e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder11,2.2513917021330916,0.11630000000000001,0.07460830998675413,0.24999996840355249,-12119845401747398e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
feeder12,1.8377051685346113,-0.09515000000000001,0.06529484358523405,0.24999996840355249,-12119845401750513e-24,0,23.50323964817806,73.09507530583376,2.0481419563293457
