Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.632000007322662,0.1100393602198766,0,0.24999999160929723,-7322662146468895e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder2,2.113000007322662,0.10565000000000001,0,0.24999999160929723,-7322662146622711e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder3,2.962000007322662,-0.1481,0,0.24999999160929723,-73226621468052005e-25,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder4,1.7550000073226621,-0.08775,0,0.24999999160929723,-7322662146740704e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder5,2.8019999893473697,0.07964611851428316,0,0.2499999915410118,10652630423939933e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder6,3.8719999893473696,0.1936,0,0.2499999915410118,10652630423924858e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder7,2.4629999893473697,-0.12315000000000001,0,0.2499999915410118,10652630423778176e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder8,3.6099999893473695,-0.1805,0,0.2499999915410118,10652630424141571e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder9,1.8350000070852823,0.05700367112917115,0,0.24999999194714734,-7085282459745653e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder10,1.7670000070852823,-0.08835,0,0.24999999194714734,-7085282459589219e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder11,2.7060000070852825,0.1353,0,0.24999999194714734,-7085282459625059e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
feeder12,2.5060000070852824,-0.1253,0,0.24999999194714734,-7085282459577131e-24,0,32.03264626280601,213.25734249463105,2.03292179107666
