Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.6017569986808775,0.09429841222033217,-0.0,0.02271477526402878,0.08140382351332315,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,5346.798180897798,5344.11636342375,0.018969154828772847,10.069112410546024,0.013907485712570106
feeder2,2.278712132768891,0.11800579781411072,-0.0,0.022714775264026953,0.08140382351332306,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,5343.506344840787,0.028812892959959653,12.41041627196507,0.013162471006348134
feeder3,2.7668300708946405,-0.14241169472039822,-0.0,0.022714775264032948,0.08140382351332373,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,5343.403268874152,0.013554391458540493,8.511603416543569,0.012102136088459758
feeder4,1.4192951415069583,-0.07503494825101409,-0.0,0.022714775264027563,0.08140382351332322,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,0.0,0.0,0.0,0.0
feeder5,2.665456243074058,0.12617642936872922,-0.0,0.02175175869864516,0.0813421966008719,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,0.0,0.0,0.0,0.0
feeder6,3.4917436007117804,0.17865428986563267,-0.0,0.021751758698649256,0.08134219660087277,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,0.0,0.0,0.0,0.0
feeder7,2.284016239759562,-0.11826792181802173,-0.0,0.021751758698649877,0.08134219660087275,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,0.0,0.0,0.0,0.0
feeder8,3.9653754015838136,-0.2023358799092343,-0.0,0.02175175869864778,0.08134219660087236,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,0.0,0.0,0.0,0.0
feeder9,1.4426443551928143,-0.07619393114619295,-0.0,0.021621214116387184,0.08123426773104465,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,0.0,0.0,0.0,0.0
feeder10,2.133418985500209,0.09619041615645205,-0.0,0.021621214116387757,0.08123426773104456,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,0.0,0.0,0.0,0.0
feeder11,2.183295622602301,0.11322649451666732,-0.0,0.02162121411638976,0.08123426773104515,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,0.0,0.0,0.0,0.0
feeder12,2.749545506351993,-0.1415389887041519,-0.0,0.021621214116390036,0.08123426773104514,3.7769375358016415e-5,0.20583397868764736,29.299120933662174,91.65741665413982,1.891,0.0,0.0,0.0,0.0,0.0
