Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.093672112131815,0.13792354143136304,-0.0,1.1111660447271128,0.8333278878681849,0.0,0.0,23.639329050047376,117.0146787977345,1.906,5345.418093229624,5343.337704107765,0.011440354179003385,7.818207035464302,0.008162575074746875
feeder2,1.365672112131815,0.10994999999999999,-0.0,1.111166044727411,0.8333278878681849,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,5342.774330223074,0.01859805376801458,9.96915723098926,0.007984122598811974
feeder3,2.3106721121318152,-0.1572,-0.0,1.1111660447271454,0.8333278878681849,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,5343.079560022827,0.006410143564512245,5.8519647835938144,0.007563857256157603
feeder4,1.0466721121318148,-0.094,-0.0,1.1111660447300244,0.8333278878681851,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,0.0,0.0,0.0,0.0
feeder5,2.1186721162930806,0.10080688463511206,-0.0,1.1111660402623857,0.8333278837069193,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,0.0,0.0,0.0,0.0
feeder6,3.225672116293081,0.20295000000000002,-0.0,1.1111660402688504,0.8333278837069193,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,0.0,0.0,0.0,0.0
feeder7,1.7106721162930807,-0.1272,-0.0,1.1111660402691492,0.8333278837069193,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,0.0,0.0,0.0,0.0
feeder8,2.9116721162930808,-0.18725000000000003,-0.0,1.1111660402705996,0.8333278837069193,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,0.0,0.0,0.0,0.0
feeder9,1.0456721124543225,0.07725774047149914,-0.0,1.1111659804091778,0.8333278875456777,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,0.0,0.0,0.0,0.0
feeder10,1.0256721124543224,-0.09295,-0.0,1.1111659804169174,0.8333278875456775,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,0.0,0.0,0.0,0.0
feeder11,2.0256721124543224,0.14295,-0.0,1.1111659804162968,0.8333278875456775,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,0.0,0.0,0.0,0.0
feeder12,1.7536721124543226,-0.12935000000000002,-0.0,1.111165980414486,0.8333278875456775,0.0,0.0,23.639329050047376,117.0146787977345,1.906,0.0,0.0,0.0,0.0,0.0
