Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.947685806275266,0.12446068146053749,0.07531416090403376,0.24999999313530588,3282069996081145e-23,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder2,2.216772947152582,0.1132,0.04722702002671817,0.24999999313530588,3282069996080496e-23,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder3,3.2372804097455283,-0.1648,0.058719557433771635,0.24999999313530588,3282069996080638e-23,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder4,1.8938995653653525,-0.0965,0.03610040181394757,0.24999999313530588,3282069996080247e-23,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder5,2.926898340295312,0.07947846530124847,0.05110163363118403,0.2499999925348848,26073504277770535e-24,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder6,4.046057335457434,0.20655,0.08494263846906222,0.2499999925348848,260735042777705e-22,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder7,2.5044357494108667,-0.12755000000000002,0.046564224515629436,0.2499999925348848,2607350427777062e-23,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder8,3.750432008535725,-0.1912,0.0735679653907705,0.2499999925348848,2607350427777895e-23,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder9,1.8434513908734347,0.059116513593766115,0.03154859402859067,0.24999999199249676,15097974659215527e-24,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder10,1.8480504988447402,-0.0942,0.035949486057284985,0.24999999199249676,1509797465923481e-23,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder11,2.838933992688755,0.1448,0.05706599221326995,0.24999999199249676,15097974659209478e-24,0,33.669578278734825,329.56905538501604,1.63264799118042
feeder12,2.6050576254481896,-0.13275,0.049942359453835315,0.24999999199249676,1509797465919875e-23,0,33.669578278734825,329.56905538501604,1.63264799118042
