Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.4986141081975175,0.14075605528655616,-0.0,0.06269074015411653,0.08330992529069522,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,5348.302718505171,5345.555404157675,0.020025960945929948,10.348186517040034,0.010167009086294686
feeder2,1.9581090558929313,0.10207094905918133,-0.0,0.06269074015411692,0.08330992529069522,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,5344.914060304837,0.030707684151011026,12.814591056792253,0.00890965014869118
feeder3,3.1419702008578563,-0.16126400630742757,-0.0,0.06269074015412446,0.08330992529069524,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,5344.8024209780215,0.014514878596486593,8.810030881948583,0.008369647037810068
feeder4,1.746834756622484,-0.09150723409565897,-0.0,0.06269074015411434,0.08330992529069521,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,0.0,0.0,0.0,0.0
feeder5,2.9137682352365033,0.11353741051682398,-0.0,0.06268666617365716,0.08331153803982659,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,0.0,0.0,0.0,0.0
feeder6,3.6353670186247387,0.18593392783322826,-0.0,0.06268666617365433,0.08331153803982658,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,0.0,0.0,0.0,0.0
feeder7,2.4071768538745744,-0.12452441959572005,-0.0,0.06268666617365135,0.08331153803982658,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,0.0,0.0,0.0,0.0
feeder8,3.854202601226447,-0.1968757069633137,-0.0,0.06268666617363959,0.08331153803982652,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,0.0,0.0,0.0,0.0
feeder9,1.682257397522899,0.05305315038478149,-0.0,0.06269261720174502,0.08330897306432729,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,0.0,0.0,0.0,0.0
feeder10,1.597050094933148,-0.08401795339987378,-0.0,0.06269261720174958,0.08330897306432729,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,0.0,0.0,0.0,0.0
feeder11,2.9386081002060127,0.15109585366351702,-0.0,0.06269261720174221,0.08330897306432727,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,0.0,0.0,0.0,0.0
feeder12,2.5892250441317564,-0.1336267008598042,-0.0,0.06269261720174997,0.08330897306432729,0.29040508751658584,0.19225606466236791,31.540903421007748,148.8467800609724,2.047,0.0,0.0,0.0,0.0,0.0
