Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.154979244387537,0.10358081962805213,0.3825673111285486,0.1737371579141927,-0.0007849036617504115,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,5343.094746927332,5340.475515720431,0.018173086164398326,9.851512585363116,0.011104209068869537
feeder2,2.456190301721456,0.13503896593794826,0.24537392069953634,0.17373715791406083,-0.0007849036620277311,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,5340.686587598606,0.015331665953742905,9.048250788321445,0.010744926727899215
feeder3,2.8155216533990943,-0.15463831047414564,0.27802945975157967,0.1737371579135102,-0.0007849036677616089,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,5340.903152132645,0.005593138712174409,5.463830671405262,0.009472271329407455
feeder4,1.4224089147751688,-0.09112771999689233,0.40093038882967824,0.17373715791368158,-0.0007849036670007225,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,1.9776561505392234,0.07157872523081815,0.19933160328655397,0.1737371081314954,-0.0008309709786771157,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,3.135136089738092,0.19616990906185994,0.7890930625730304,0.17373710812332527,-0.000830971073923557,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,1.4379454564892156,-0.09992976090113515,0.5614807325104517,0.1737371081315036,-0.0008309709769645149,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,2.4954778187399493,-0.17247087480267698,0.9547706483884286,0.17373710812342288,-0.0008309710748383112,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,0.6049377748738939,-0.053007752769008445,0.456050507002554,0.1737368386546634,-0.0008332264962790455,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,1.6653279814951554,0.024608821562567856,0.46360831656198787,0.17373683865406603,-0.0008332265031865594,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,1.950782394195075,0.12502599589526076,0.5505707502041886,0.17373683865468378,-0.0008332264940485451,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,1.2416687963661717,-0.09558017832797616,0.6707679966961457,0.1737368386540252,-0.0008332265027940898,0.2874467697566662,2.000163055455821,12.856455096115113,50.50056535352417,1.797,0.0,0.0,0.0,0.0,0.0
