Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.9936641492018117,0.12507519776478287,-0.0,0.13888923371632156,0.08333211653136202,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,5348.72312848682,5345.914287153396,0.021005739982684936,10.599000466311525,0.008146244263462481
feeder2,1.962698802221816,0.1023015459376589,-0.0,0.13888923371635573,0.08333211653136202,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,5344.826896164153,0.04086612583089977,14.783975908271614,0.006483337658064444
feeder3,2.775660591652327,-0.14294963540918446,-0.0,0.1388892337163326,0.08333211653136202,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,5345.255372401029,0.014281491426735675,8.739435967553378,0.006721267790543739
feeder4,1.864188525867772,-0.09737603211995671,-0.0,0.13888923371639678,0.08333211653136202,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,0.0,0.0,0.0,0.0
feeder5,3.26889198189431,0.13495561232220982,-0.0,0.13888884730132844,0.08333212122157213,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,0.0,0.0,0.0,0.0
feeder6,4.101370651493536,0.20923513863575538,-0.0,0.13888884730136206,0.08333212122157213,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,0.0,0.0,0.0,0.0
feeder7,3.043382667500613,-0.15633573943610926,-0.0,0.13888884730134501,0.08333212122157213,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,0.0,0.0,0.0,0.0
feeder8,4.364905787468805,-0.22241189543451886,-0.0,0.13888884730125897,0.08333212122157213,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,0.0,0.0,0.0,0.0
feeder9,2.0818742328692115,0.05605621268858832,-0.0,0.13888910749277844,0.08333211499794316,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,0.0,0.0,0.0,0.0
feeder10,1.8954205435875815,-0.09893763292927624,-0.0,0.13888910749290959,0.08333211499794316,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,0.0,0.0,0.0,0.0
feeder11,2.660540504942,0.13719363099699716,-0.0,0.13888910749300348,0.08333211499794316,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,0.0,0.0,0.0,0.0
feeder12,2.0987569665408765,-0.10910445407694098,-0.0,0.13888910749278874,0.08333211499794316,3.757596742100247e-5,1.1998511927499598,32.96156006715159,170.59065531468872,1.812,0.0,0.0,0.0,0.0,0.0
