Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.7762715646003886,0.1264026234500451,-0.0,0.021059888192878386,0.008730809836255559,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,5348.107010205711,5345.557343780561,0.017169986879448883,9.581477773212022,0.011651957999473914
feeder2,2.085891168627194,0.104731098923158,-0.0,0.021059888192883385,0.008730809835965726,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,5344.892496255352,0.027545339743250716,12.136382193280461,0.010241582128893402
feeder3,2.9601250973227184,-0.14844279535794078,-0.0,0.021059888192883243,0.008730809836096743,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,5344.686316639643,0.013826005108394964,8.598107200862476,0.0094330772374545
feeder4,1.7569106745292138,-0.08828207421826158,-0.0,0.02105988819288286,0.008730809836017608,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,0.0,0.0,0.0,0.0
feeder5,2.330489660888269,-0.09207586258982647,-0.0,0.02106110601365849,0.033723166598070994,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,0.0,0.0,0.0,0.0
feeder6,3.396005835299592,0.17148645009490093,-0.0,0.02106110601366081,0.03372316659842689,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,0.0,0.0,0.0,0.0
feeder7,2.2347979480205504,0.1134260557309458,-0.0,0.02106110601366649,0.03372316659836566,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,0.0,0.0,0.0,0.0
feeder8,4.171432152809771,-0.21025776597038598,-0.0,0.021061106013664375,0.033723166597948225,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,0.0,0.0,0.0,0.0
feeder9,1.9074439661115088,0.06399654992059876,-0.0,0.021060373763188006,0.026199012979478645,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,0.0,0.0,0.0,0.0
feeder10,1.7842401619154584,-0.09052195874475333,-0.0,0.021060373763189696,0.026199012979607902,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,0.0,0.0,0.0,0.0
feeder11,2.603145618256869,0.13146723156183002,-0.0,0.021060373763189904,0.026199012979731356,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,0.0,0.0,0.0,0.0
feeder12,2.3005243744272765,-0.1163361693703443,-0.0,0.0210603737631868,0.026199012979609627,6.0783215843196984e-6,0.2526498746409398,30.361077105220794,95.43498570074404,2.016,0.0,0.0,0.0,0.0,0.0
